J595066	6463911934	2247145	67	11	14	M	2246545	68	27	Small	4
J595067	6463913004	2247149	82	0	0	S	2246549	72	27	Small	1
J595068	6463912146	2247152	55	0	0	S	2246552	75	27	Small	1
J595069	6463914999	2247164	16	0	0	S	2246564	87	27	Small	1
J595070	6463913076	2247165	180	43	1049	M	2246565	88	27	Accept	1007
J595071	6463914275	2247166	60	9	14	M	2246566	89	27	Small	6
J595072	6463914217	2247167	133	0	0	S	2246567	90	27	Accept	1
J595073	6463914659	2247168	66	1	14	M	2246568	91	27	Small	14
J595074	6463914161	2247171	59	0	0	S	2246571	94	27	Small	1
J595075	6463914370	2247172	59	0	0	S	2246572	95	27	Small	1
J595076	6463914821	2247174	83	0	0	S	2246574	97	27	Small	1
J595077	6463914215	2247177	616	0	0	S	2246577	100	27	Accept	1
J595078	6463914524	2247179	71	0	0	S	2246579	102	27	Small	1
J595079	6463915059	2247183	80	5	14	M	2246583	106	27	Small	10
J595080	6463919220	2247187	79	1	14	M	2246587	110	27	Small	14
J595081	6463913002	2247191	561	0	0	S	2246591	114	27	Accept	1
J595082	6463919924	2247192	83	0	0	S	2246592	115	27	Small	1
J595083	6463915180	2247193	107	0	0	S	2246593	116	27	Accept	1
J595084	6463919895	2247194	119	0	0	S	2246594	117	27	Accept	1
J595085	6463919891	2247195	118	0	0	S	2246595	118	27	Accept	1
J595086	6463915178	2247196	83	0	0	S	2246596	119	27	Small	1
J595087	6463919332	2247196	90	0	0	S	2246596	119	27	Small	1
J595088	6463919105	2247196	68	0	0	S	2246596	119	27	Small	1
J595089	6463919948	2247199	101	0	0	S	2246599	122	27	Accept	1
J595090	6463919503	2247201	70	11	14	M	2246601	124	27	Small	4
J595091	6463919273	2247201	258999	0	0	S	2246601	124	27	Large	1
J595092	6463919875	2247202	77	5	14	M	2246602	125	27	Small	10
J595093	6463920662	2247203	247	0	0	S	2246603	126	27	Accept	1
J595094	6463919893	2247204	14	0	0	S	2246604	127	27	Small	1
J595095	6463920337	2247204	223	6	19	M	2246604	127	27	Accept	14
J595096	6463919897	2247205	14	0	0	S	2246605	128	27	Small	1
J595097	6463914919	2247209	56	0	0	S	2246609	132	27	Small	1
J595098	6463919827	2247209	55	0	0	S	2246609	132	27	Small	1
J595099	6463919620	2247210	78	0	0	S	2246610	133	27	Small	1
J595100	6463920007	2247210	78	0	0	S	2246610	133	27	Small	1
J595101	6463920260	2247211	217	0	0	S	2246611	134	27	Accept	1
J595102	6463919873	2247212	20	0	0	S	2246612	135	27	Small	1
J595103	6463920005	2247218	22	0	0	S	2246618	141	27	Small	1
J595104	6463920223	2247219	62	6	14	M	2246619	142	27	Small	9
J595105	6463919422	2247220	50	0	0	S	2246620	143	27	Small	1
J595106	6463921081	2247222	117	0	0	S	2246622	145	27	Accept	1
J595107	6463920159	2247229	56	0	0	S	2246629	152	27	Small	1
J595108	6463920379	2247230	78	0	0	S	2246630	153	27	Small	1
J595109	6463920717	2247234	260	0	0	S	2246634	157	27	Accept	1
J595110	6463921458	2247236	14	0	0	S	2246636	159	27	Small	1
J595111	6463920813	2247238	72	0	0	S	2246638	161	27	Small	1
J595112	6463920939	2247239	72	0	14	M	2246639	162	27	Small	15
J595113	6463573812	2247241	824	0	0	S	2246641	164	27	Accept	1
J595114	6463921312	2247241	59	2	14	M	2246641	164	27	Small	13
J595115	6463921508	2247242	75	0	0	S	2246642	165	27	Small	1
J595116	6463921246	2247243	57	0	0	S	2246643	166	27	Small	1
J595117	6463920861	2247244	56	0	0	S	2246644	167	27	Small	1
J595118	6463922268	2247248	102	0	0	S	2246648	171	27	Accept	1
J595119	6463922242	2247249	59	0	0	S	2246649	172	27	Small	1
J595120	6463921411	2247249	75	0	0	S	2246649	172	27	Small	1
J595121	6463921688	2247254	94	0	0	S	2246654	177	27	Accept	1
J595122	6463921603	2247260	64	4	14	M	2246660	183	27	Small	11
J595123	6463922226	2247262	68	14	14	M	2246662	185	27	Small	15
J595124	6463922704	2247269	116	0	0	S	2246669	192	27	Accept	1
J595125	6463922326	2247269	99	0	0	S	2246669	192	27	Accept	1
J595126	6463922364	2247269	264	0	0	S	2246669	192	27	Accept	1
J595127	6463921997	2247271	61	0	0	S	2246671	194	27	Small	1
J595128	6463922642	2247271	287	0	0	S	2246671	194	27	Accept	1
J595129	6463922406	2247271	29	0	0	S	2246671	194	27	Small	1
J595130	6463922366	2247271	329	0	0	S	2246671	194	27	Accept	1
J595131	6463922424	2247279	235	27	49	M	2246679	202	27	Accept	23
J595132	6463923150	2247282	222	164	1049	M	2246682	205	27	Accept	886
J595133	6463922525	2247282	45	2	14	M	2246682	205	27	Small	13
J595134	6463923064	2247283	77	9	14	M	2246683	206	27	Small	6
J595135	6463922855	2247283	74	0	0	S	2246683	206	27	Small	1
J595136	6463923102	2247284	28	0	0	S	2246684	207	27	Small	1
J595137	6463922523	2247284	185	0	0	S	2246684	207	27	Accept	1
J595138	6463922404	2247284	67	0	0	S	2246684	207	27	Small	1
J595139	6463922475	2247286	527	0	0	S	2246686	209	27	Accept	1
J595140	6463922760	2247290	265	0	0	S	2246690	213	27	Accept	1
J595141	6463924214	2247292	89	0	0	S	2246692	215	27	Small	1
J595142	6463928991	2247293	258907	5	31	M	2246693	216	27	Large	27
J595143	6463922495	2247293	362	0	0	S	2246693	216	27	Accept	1
J595144	6463924261	2247294	777	0	0	S	2246694	217	27	Accept	1
J595145	6463929049	2247296	258904	7	31	M	2246696	219	27	Large	25
J595146	6463928702	2247298	83	7	14	M	2246698	221	27	Small	8
J595147	6463928861	2247299	105	0	0	S	2246699	222	27	Accept	1
J595148	6463923100	2247299	745	0	0	S	2246699	222	27	Accept	1
J595149	6463919126	2247300	232500	0	2	M	2246700	223	27	Large	3
J595150	6463924841	2247311	66	0	0	S	2246711	234	27	Small	1
J595151	6463929649	2247315	16	0	0	S	2246715	238	27	Small	1
J595152	6463929647	2247319	16	0	0	S	2246719	242	27	Small	1
J595153	6463929288	2247320	89	8	14	M	2246720	243	27	Small	7
J595154	6463929822	2247322	14	0	0	S	2246722	245	27	Small	1
J595155	6463929820	2247323	103	0	0	S	2246723	246	27	Accept	1
J595156	6463929747	2247323	770	0	0	S	2246723	246	27	Accept	1
J595157	6463928960	2247324	64	0	0	S	2246724	247	27	Small	1
J595158	6463929489	2247325	88	0	0	S	2246725	248	27	Small	1
J595159	6463929574	2247330	81	0	0	S	2246730	253	27	Small	1
J595160	6463930651	2247333	706	0	109	M	2246733	256	27	Accept	110
J595161	6463930552	2247333	145	12	97	M	2246733	256	27	Accept	86
J595162	6463930398	2247335	176	0	0	S	2246735	258	27	Accept	1
J595163	6463930469	2247336	177	1	1	M	2246736	259	27	Accept	2
J595164	6463931781	2247344	526	21	3889	M	2246744	267	27	Accept	3869
J595165	6463930171	2247349	286	0	0	S	2246749	272	27	Accept	1
J595166	6463929712	2247351	60	0	14	M	2246751	274	27	Small	15
J595167	6463929674	2247351	19	0	0	S	2246751	274	27	Small	1
J595168	6463930333	2247351	286	13	17	M	2246751	274	27	Accept	5
J595169	6463930110	2247351	443	28	59	M	2246751	274	27	Accept	32
J595170	6463930190	2247352	91	13	14	M	2246752	275	27	Accept	2
J595171	6463930285	2247358	277	0	1	M	2246758	281	27	Accept	2
J595172	6463929878	2247359	434	0	0	S	2246759	282	27	Accept	1
J595173	6463929729	2247359	34	0	0	S	2246759	282	27	Small	1
J595174	6463935722	2247359	174	0	0	S	2246759	282	27	Accept	1
J595175	6463931765	2247360	88	11	14	M	2246760	283	27	Small	4
J595176	6463935813	2247360	110	0	0	S	2246760	283	27	Accept	1
J595177	6463929876	2247361	81	0	0	S	2246761	284	27	Small	1
J595178	6463935787	2247362	755	0	0	S	2246762	285	27	Accept	1
J595179	6463953110	2247367	95	0	0	S	2246767	290	27	Accept	1
J595180	6463930396	2247367	95	0	0	S	2246767	290	27	Accept	1
J595181	6463930502	2247368	81	0	0	S	2246768	291	27	Small	1
J595182	6463953499	2247379	276	0	14	M	2246779	302	27	Accept	15
J595183	6463952327	2247381	77	14	14	M	2246781	304	27	Small	15
J595184	6463929677	2247385	26	0	0	S	2246785	308	27	Small	1
J595185	6463953756	2247385	303	0	0	S	2246785	308	27	Accept	1
J595186	6463953619	2247387	69	0	0	S	2246787	310	27	Small	1
J595187	6463935720	2247390	56	0	0	S	2246790	313	27	Small	1
J595188	6463953211	2247391	269	0	0	S	2246791	314	27	Accept	1
J595189	6463954207	2247394	90	0	0	S	2246794	317	27	Small	1
J595190	6463953831	2247397	61	11	14	M	2246797	320	27	Small	4
J595191	6463954558	2247405	88	0	0	S	2246805	328	27	Small	1
J595192	6463954232	2247405	345	0	0	S	2246805	328	27	Accept	1
J595193	6463578534	2247409	393	0	0	S	2246809	332	27	Accept	1
J595194	6463577451	2247410	394	0	0	S	2246810	333	27	Accept	1
J595195	6463954821	2247410	314	0	0	S	2246810	333	27	Accept	1
J595196	6463954994	2247416	109	0	0	S	2246816	339	27	Accept	1
J595197	6463954496	2247416	305	0	0	S	2246816	339	27	Accept	1
J595198	6463955041	2247416	16	0	0	S	2246816	339	27	Small	1
J595199	6463954332	2247418	359	0	0	S	2246818	341	27	Accept	1
J595200	6463954442	2247422	74	11	14	M	2246822	345	27	Small	4
J595201	6463954294	2247423	74	0	0	S	2246823	346	27	Small	1
J595202	6463953947	2247424	213	0	0	S	2246824	347	27	Accept	1
J595203	6463954854	2247425	66	0	0	S	2246825	348	27	Small	1
J595204	6463954579	2247425	88	0	0	S	2246825	348	27	Small	1
J595205	6463955206	2247429	87	0	0	S	2246829	352	27	Small	1
J595206	6463955208	2247429	255	0	0	S	2246829	352	27	Accept	1
J595207	6463954774	2247430	341	0	0	S	2246830	353	27	Accept	1
J595208	6463955131	2247431	88	0	0	S	2246831	354	27	Small	1
J595209	6463954758	2247432	58	0	0	S	2246832	355	27	Small	1
J595210	6463954998	2247433	60	1	14	M	2246833	356	27	Small	14
J595211	6463955397	2247434	95	7	14	M	2246834	357	27	Accept	8
J595212	6463954950	2247436	113	0	0	S	2246836	359	27	Accept	1
J595213	6463954421	2247436	240	0	0	S	2246836	359	27	Accept	1
J595214	6463955582	2247436	284	0	0	S	2246836	359	27	Accept	1
J595215	6463954932	2247437	60	5	14	M	2246837	360	27	Small	10
J595216	6463954882	2247441	257	0	0	S	2246841	364	27	Accept	1
J595217	6463954556	2247441	320	0	0	S	2246841	364	27	Accept	1
J595218	6463955178	2247442	345	0	0	S	2246842	365	27	Accept	1
J595219	6463955043	2247443	308	0	0	S	2246843	366	27	Accept	1
J595220	6463954715	2247444	309	0	0	S	2246844	367	27	Accept	1
J595221	6463955621	2247444	118	0	0	S	2246844	367	27	Accept	1
J595222	6463954996	2247445	198	0	0	S	2246845	368	27	Accept	1
J595223	6463955333	2247445	232	0	0	S	2246845	368	27	Accept	1
J595224	6463956401	2247447	35	0	0	S	2246847	370	27	Small	1
J595225	6463956291	2247447	35	0	0	S	2246847	370	27	Small	1
J595226	6463954930	2247448	1128	0	0	S	2246848	371	27	Accept	1
J595227	6463955281	2247452	79	0	0	S	2246852	375	27	Small	1
J595228	6463955800	2247454	307	0	0	S	2246854	377	27	Accept	1
J595229	6463956500	2247454	42	0	0	S	2246854	377	27	Small	1
J595230	6463956251	2247455	79	6	14	M	2246855	378	27	Small	9
J595231	6463956789	2247456	191	5	21	M	2246856	379	27	Accept	17
J595232	6463956589	2247457	243	0	0	S	2246857	380	27	Accept	1
J595233	6463955825	2247459	2444	0	0	S	2246859	382	27	Accept	1
J595234	6463955784	2247459	79	7	14	M	2246859	382	27	Small	8
J595235	6463956640	2247459	237	0	0	S	2246859	382	27	Accept	1
J595236	6463956403	2247460	88	0	0	S	2246860	383	27	Small	1
J595237	6463957079	2247460	183	0	0	S	2246860	383	27	Accept	1
J595238	6463955845	2247461	1138	0	0	S	2246861	384	27	Accept	1
J595239	6463955860	2247461	458	0	0	S	2246861	384	27	Accept	1
J595240	6463956192	2247461	65	0	0	S	2246861	384	27	Small	1
J595241	6463956230	2247462	245	0	0	S	2246862	385	27	Accept	1
J595242	6463955911	2247463	313	0	0	S	2246863	386	27	Accept	1
J595243	6463955703	2247463	313	0	0	S	2246863	386	27	Accept	1
J595244	6463957261	2247465	177	0	97	M	2246865	388	27	Accept	98
J595245	6463957156	2247465	177	0	1	M	2246865	388	27	Accept	2
J595246	6463957052	2247466	46	0	0	S	2246866	389	27	Small	1
J595247	6463957124	2247467	73	0	0	S	2246867	390	27	Small	1
J595248	6463957154	2247467	256	0	0	S	2246867	390	27	Accept	1
J595249	6463955862	2247468	90	0	0	S	2246868	391	27	Small	1
J595250	6463956935	2247468	45	0	0	S	2246868	391	27	Small	1
J595251	6463957788	2247473	203	0	0	S	2246873	396	27	Accept	1
J595252	6463955745	2247474	60	0	0	S	2246874	397	27	Small	1
J595253	6463957243	2247476	272	0	0	S	2246876	399	27	Accept	1
J595254	6463957126	2247476	76	5	14	M	2246876	399	27	Small	10
J595255	6463957996	2247478	189	0	0	S	2246878	401	27	Accept	1
J595256	6463957895	2247478	189	0	0	S	2246878	401	27	Accept	1
J595257	6463957944	2247478	189	0	0	S	2246878	401	27	Accept	1
J595258	6463958051	2247481	206	0	0	S	2246881	404	27	Accept	1
J595259	6463573925	2247486	1260	0	0	S	2246886	409	27	Accept	1
J595260	6463957023	2247487	59	0	0	S	2246887	410	27	Small	1
J595261	6463957970	2247488	304	0	0	S	2246888	411	27	Accept	1
J595262	6463957720	2247488	74	0	0	S	2246888	411	27	Small	1
J595263	6463958077	2247490	17	0	0	S	2246890	413	27	Small	1
J595264	6463957815	2247494	262	14	14	M	2246894	417	27	Accept	15
J595265	6463958191	2247496	78	4	14	M	2246896	419	27	Small	11
J595266	6463953868	2247503	697	0	0	S	2246903	426	27	Accept	1
J595267	6463958481	2247503	97	0	0	S	2246903	426	27	Accept	1
J595268	6463958301	2247504	96	0	0	S	2246904	427	27	Accept	1
J595269	6463958053	2247506	68	0	0	S	2246906	429	27	Small	1
J595270	6463958947	2247514	389	13	39	M	2246914	437	27	Accept	27
J595271	6463958439	2247514	90	0	0	S	2246914	437	27	Small	1
J595272	6463958402	2247514	69	4	14	M	2246914	437	27	Small	11
J595273	6463959097	2247516	84	0	0	S	2246916	439	27	Small	1
J595274	6463958437	2247518	56	0	0	S	2246918	441	27	Small	1
J595275	6463958361	2247518	56	0	0	S	2246918	441	27	Small	1
J595276	6463958917	2247522	2367	0	0	S	2246922	445	27	Accept	1
J595277	6463959099	2247524	2366	0	1	M	2246924	447	27	Accept	2
J595278	6463958400	2247524	330	0	0	S	2246924	447	27	Accept	1
J595279	6463959396	2247526	104	0	0	S	2246926	449	27	Accept	1
J595280	6463958725	2247526	375	0	0	S	2246926	449	27	Accept	1
J595281	6463959240	2247534	2355	3	29	M	2246934	457	27	Accept	27
J595282	6463959483	2247537	271	36	1049	M	2246937	460	27	Accept	1014
J595283	6463960968	2247539	62	0	14	M	2246939	462	27	Small	15
J595284	6463960668	2247539	62	0	0	S	2246939	462	27	Small	1
J595285	6463959289	2247540	63	1	14	M	2246940	463	27	Small	14
J595286	6463961051	2247541	89	0	0	S	2246941	464	27	Small	1
J595287	6463961278	2247547	96	0	0	S	2246947	470	27	Accept	1
J595288	6463965708	2247548	187	11	97	M	2246948	471	27	Accept	87
J595289	6463959371	2247548	1172	0	0	S	2246948	471	27	Accept	1
J595290	6463965590	2247549	282	0	1	M	2246949	472	27	Accept	2
J595291	6463965415	2247549	263	0	0	S	2246949	472	27	Accept	1
J595292	6463960904	2247551	1194	0	0	S	2246951	474	27	Accept	1
J595293	6463965844	2247555	306	0	0	S	2246955	478	27	Accept	1
J595294	6463966269	2247555	220	0	1	M	2246955	478	27	Accept	2
J595295	6463965692	2247556	19	0	0	S	2246956	479	27	Small	1
J595296	6463965608	2247556	1003	16	44	M	2246956	479	27	Accept	29
J595297	6463965447	2247556	206	87	99	M	2246956	479	27	Accept	13
J595298	6463961189	2247558	54	0	14	M	2246958	481	27	Small	15
J595299	6463961122	2247558	54	0	0	S	2246958	481	27	Small	1
J595300	6463965431	2247558	99	2	14	M	2246958	481	27	Accept	13
J595301	6463966374	2247558	222	1	1	M	2246958	481	27	Accept	2
J595302	6463965686	2247560	299	0	0	S	2246960	483	27	Accept	1
J595303	6463965690	2247561	117	0	0	S	2246961	484	27	Accept	1
J595304	6463966233	2247561	283	0	0	S	2246961	484	27	Accept	1
J595305	6463966272	2247562	285	0	0	S	2246962	485	27	Accept	1
J595306	6463965688	2247568	239	0	0	S	2246968	491	27	Accept	1
J595307	6463961342	2247569	1011	0	0	S	2246969	492	27	Accept	1
J595308	6463967704	2247571	329	0	0	S	2246971	494	27	Accept	1
J595309	6463966553	2247572	314	0	0	S	2246972	495	27	Accept	1
J595310	6463966334	2247577	361	4	14	M	2246977	500	27	Accept	11
J595311	6463965361	2247578	195	0	0	S	2246978	501	27	Accept	1
J595312	6463966527	2247578	393	0	0	S	2246978	501	27	Accept	1
J595313	6463967856	2247578	22	0	0	S	2246978	501	27	Small	1
J595314	6463967795	2247580	58	1	14	M	2246980	503	27	Small	14
J595315	6463968497	2247581	19	0	0	S	2246981	504	27	Small	1
J595316	6463965706	2247585	687	0	0	S	2246985	508	27	Accept	1
J595317	6463965359	2247585	76	0	0	S	2246985	508	27	Small	1
J595318	6463968005	2247585	85	0	0	S	2246985	508	27	Small	1
J595319	6463966235	2247587	355	0	0	S	2246987	510	27	Accept	1
J595320	6463968250	2247587	137	0	0	S	2246987	510	27	Accept	1
J595321	6463967723	2247588	49	0	0	S	2246988	511	27	Small	1
J595322	6463968072	2247590	224	0	0	S	2246990	513	27	Accept	1
J595323	6463967879	2247592	180	24	99	M	2246992	515	27	Accept	76
J595324	6463968499	2247593	253	2	8	M	2246993	516	27	Accept	7
J595325	6463968126	2247593	61	0	0	S	2246993	516	27	Small	1
J595326	6463968179	2247593	61	0	14	M	2246993	516	27	Small	15
J595327	6463968591	2247594	243	5	6	M	2246994	517	27	Accept	2
J595328	6463968248	2247594	78	0	0	S	2246994	517	27	Small	1
J595329	6463971969	2247596	121	0	0	S	2246996	519	27	Accept	1
J595330	6463968197	2247597	2061	0	0	S	2246997	520	27	Accept	1
J595331	6463901944	2247600	70	0	0	S	2247000	523	27	Small	1
J595332	6463967811	2247600	182	0	0	S	2247000	523	27	Accept	1
J595333	6463968658	2247600	268	0	0	S	2247000	523	27	Accept	1
J595334	6463972054	2247602	87	19	19	M	2247002	525	27	Small	20
J595335	6463968195	2247602	237	0	0	S	2247002	525	27	Accept	1
J595336	6463972288	2247603	160	0	0	S	2247003	526	27	Accept	1
J595337	6463972647	2247611	127	1	3	M	2247011	534	27	Accept	3
J595338	6463968703	2247614	143	714	999	M	2247014	537	27	Accept	286
J595339	6463969704	2247614	81	80	999	M	2247014	537	27	Small	920
J595340	6463972494	2247615	213	0	0	S	2247015	538	27	Accept	1
J595341	6463970715	2247616	62	0	0	S	2247016	539	27	Small	1
J595342	6463972464	2247618	38	0	0	S	2247018	541	27	Small	1
J595343	6463970805	2247620	62	8	14	M	2247020	543	27	Small	7
J595344	6463972110	2247620	81	8	14	M	2247020	543	27	Small	7
J595345	6463980565	2247623	177	26	29	M	2247023	546	27	Accept	4
J595346	6463972621	2247623	205	0	0	S	2247023	546	27	Accept	1
J595347	6463970876	2247628	78	0	0	S	2247028	551	27	Small	1
J595348	6463972323	2247628	96	0	0	S	2247028	551	27	Accept	1
J595349	6463972560	2247631	61	9	30	M	2247031	554	27	Small	22
J595350	6463980537	2247633	249	0	0	S	2247033	556	27	Accept	1
J595351	6463980508	2247634	250	0	0	S	2247034	557	27	Accept	1
J595352	6463983644	2247635	265	0	0	S	2247035	558	27	Accept	1
J595353	6463972731	2247635	219	0	0	S	2247035	558	27	Accept	1
J595354	6463972747	2247635	70	4	14	M	2247035	558	27	Small	11
J595355	6463972466	2247637	26	0	0	S	2247037	560	27	Small	1
J595356	6463972496	2247638	18	0	0	S	2247038	561	27	Small	1
J595357	6463972680	2247638	62	0	0	S	2247038	561	27	Small	1
J595358	6463972468	2247639	27	0	0	S	2247039	562	27	Small	1
J595359	6463980549	2247640	232	0	0	S	2247040	563	27	Accept	1
J595360	6463980506	2247642	92	0	0	S	2247042	565	27	Accept	1
J595361	6463972002	2247642	60	0	0	S	2247042	565	27	Small	1
J595362	6463984377	2247648	18	0	0	S	2247048	571	27	Small	1
J595363	6463984285	2247648	61	0	0	S	2247048	571	27	Small	1
J595364	6463984189	2247648	61	0	0	S	2247048	571	27	Small	1
J595365	6463984396	2247652	94	0	0	S	2247052	575	27	Accept	1
J595366	6463984007	2247652	93	0	0	S	2247052	575	27	Accept	1
J595367	6463980613	2247653	62	0	0	S	2247053	576	27	Small	1
J595368	6463983870	2247653	62	0	14	M	2247053	576	27	Small	15
J595369	6463984398	2247656	109	13	14	M	2247056	579	27	Accept	2
J595370	6463574279	2247658	3951	0	0	S	2247058	581	27	Accept	1
J595371	6463984307	2247660	75	0	0	S	2247060	583	27	Small	1
J595372	6463574512	2247662	2415	0	0	S	2247062	585	27	Accept	1
J595373	6463574333	2247666	943	0	0	S	2247066	589	27	Accept	1
J595374	6463575198	2247667	1263	0	0	S	2247067	590	27	Accept	1
J595375	6463984873	2247671	90	0	0	S	2247071	594	27	Small	1
J595376	6463986641	2247676	116	8	14	M	2247076	599	27	Accept	7
J595377	6463987740	2247676	125	0	0	S	2247076	599	27	Accept	1
J595378	6463972470	2247678	29	0	0	S	2247078	601	27	Small	1
J595379	6463993167	2247692	334	0	0	S	2247092	615	27	Accept	1
J595380	6463986160	2247693	76	0	0	S	2247093	616	27	Small	1
J595381	6463988088	2247695	518	228	999	M	2247095	618	27	Accept	772
J595382	6463989623	2247699	151	1	14	M	2247099	622	27	Accept	14
J595383	6464000518	2247699	173	7	97	M	2247099	622	27	Accept	91
J595384	6463993316	2247701	325	0	1	M	2247101	624	27	Accept	2
J595385	6463987981	2247705	219	0	0	S	2247105	628	27	Accept	1
J595386	6463989728	2247705	171	0	0	S	2247105	628	27	Accept	1
J595387	6464001220	2247705	346	0	0	S	2247105	628	27	Accept	1
J595388	6464001249	2247706	267	5	10	M	2247106	629	27	Accept	6
J595389	6464001391	2247708	127	20	21	M	2247108	631	27	Accept	2
J595390	6463993165	2247709	2352	0	0	S	2247109	632	27	Accept	1
J595391	6463989470	2247709	148	0	0	S	2247109	632	27	Accept	1
J595392	6464001142	2247712	287	0	0	S	2247112	635	27	Accept	1
J595393	6463989914	2247716	2320	292	2099	M	2247116	639	27	Accept	1808
J595394	6463972492	2247723	51	0	0	S	2247123	646	27	Small	1
J595395	6463989751	2247726	2309	0	0	S	2247126	649	27	Accept	1
J595396	6464000516	2247726	87	0	0	S	2247126	649	27	Small	1
J595397	6463992035	2247728	1513	29	1049	M	2247128	651	27	Accept	1021
J595398	6463993086	2247728	97	13	14	M	2247128	651	27	Accept	2
J595399	6463999439	2247728	455	3	1049	M	2247128	651	27	Accept	1047
J595400	6464001176	2247728	86	0	14	M	2247128	651	27	Small	15
J595401	6464003638	2247728	303	0	0	S	2247128	651	27	Accept	1
J595402	6463993246	2247730	113	0	0	S	2247130	653	27	Accept	1
J595403	6463993248	2247730	856	0	0	S	2247130	653	27	Accept	1
J595404	6463989821	2247733	3850	0	0	S	2247133	656	27	Accept	1
J595405	6463989789	2247733	87	0	0	S	2247133	656	27	Small	1
J595406	6464020408	2247733	113	40	188	M	2247133	656	27	Accept	149
J595407	6463993208	2247734	3869	0	0	S	2247134	657	27	Accept	1
J595408	6464018242	2247735	1767	8	10	M	2247135	658	27	Accept	3
J595409	6464001140	2247736	309	0	0	S	2247136	659	27	Accept	1
J595410	6464018254	2247736	553	0	0	S	2247136	659	27	Accept	1
J595411	6464020388	2247740	50	0	0	S	2247140	663	27	Small	1
J595412	6464000730	2247740	877	0	0	S	2247140	663	27	Accept	1
J595413	6464003803	2247741	111	0	0	S	2247141	664	27	Accept	1
J595414	6464020390	2247744	65	0	0	S	2247144	667	27	Small	1
J595415	6464001389	2247744	100	0	0	S	2247144	667	27	Accept	1
J595416	6464001414	2247744	213	91	1049	M	2247144	667	27	Accept	959
J595417	6464002515	2247744	292	160	999	M	2247144	667	27	Accept	840
J595418	6464020778	2247746	1764	0	0	S	2247146	669	27	Accept	1
J595419	6464003636	2247746	475	0	0	S	2247146	669	27	Accept	1
J595420	6464005354	2247746	1754	0	0	S	2247146	669	27	Accept	1
J595421	6464020747	2247747	85	0	0	S	2247147	670	27	Small	1
J595422	6464005295	2247748	678	10	15	M	2247148	671	27	Accept	6
J595423	6464005358	2247748	622	0	31	M	2247148	671	27	Accept	32
J595424	6464005196	2247752	471	4	14	M	2247152	675	27	Accept	11
J595425	6464032927	2247757	143	1	1	M	2247157	680	27	Accept	2
J595426	6464033076	2247758	88	31	197	M	2247158	681	27	Small	167
J595427	6464005332	2247760	482	0	0	S	2247160	683	27	Accept	1
J595428	6464005356	2247760	1150	0	0	S	2247160	683	27	Accept	1
J595429	6464020776	2247762	1173	0	0	S	2247162	685	27	Accept	1
J595430	6464003749	2247764	315	0	0	S	2247164	687	27	Accept	1
J595431	6464005212	2247765	314	0	0	S	2247165	688	27	Accept	1
J595432	6464018239	2247765	693	0	0	S	2247165	688	27	Accept	1
J595433	6464032481	2247766	134	0	0	S	2247166	689	27	Accept	1
J595434	6464005238	2247767	668	0	0	S	2247167	690	27	Accept	1
J595435	6464021760	2247770	83	32	49	M	2247170	693	27	Small	18
J595436	6464019335	2247770	153	13	1049	M	2247170	693	27	Accept	1037
J595437	6464018282	2247770	1124	6	1049	M	2247170	693	27	Accept	1044
J595438	6464020386	2247771	21	0	0	S	2247171	694	27	Small	1
