J133076	6301520166	519739	182	0	0	S	519139	721	7	Accept	1
J133077	6301520401	519756	3226	8	49	M	519156	738	7	Accept	42
J133078	6301521990	519763	538	0	0	S	519163	745	7	Accept	1
J133079	6301520348	519765	3213	0	0	S	519165	747	7	Accept	1
J133080	6301520785	519765	510	0	0	S	519165	747	7	Accept	1
J133081	6301520385	519768	3204	0	0	S	519168	750	7	Accept	1
J133082	6301520858	519774	215	201	1049	M	519174	756	7	Accept	849
J133083	6301482453	519777	102	0	0	S	519177	759	7	Accept	1
J133084	6301500338	519790	137	0	0	S	519190	772	7	Accept	1
J133085	6301522695	519794	72	8	8	M	519194	776	7	Small	9
J133086	6301526456	519799	15	0	0	S	519199	781	7	Small	1
J133087	6301522524	519801	67	0	0	S	519201	783	7	Small	1
J133088	6301522638	519801	67	0	1	M	519201	783	7	Small	2
J133089	6301526181	519804	96	0	0	S	519204	786	7	Accept	1
J133090	6301499049	519817	63	0	0	S	519217	799	7	Small	1
J133091	6301526402	519817	19	0	0	S	519217	799	7	Small	1
J133092	6301527132	519822	12	0	0	S	519222	804	7	Small	1
J133093	6301527238	519830	92	1	1	M	519230	812	7	Accept	2
J133094	6301527387	519834	106	0	0	S	519234	816	7	Accept	1
J133095	6301527155	519838	80	0	0	S	519238	820	7	Small	1
J133096	6301527588	519839	15	0	0	S	519239	821	7	Small	1
J133097	6301527313	519846	73	3	8	M	519246	828	7	Small	6
J133098	6301528079	519873	79	0	0	S	519273	855	7	Small	1
J133099	6301528353	519883	261	0	0	S	519283	865	7	Accept	1
J133100	6301528382	519884	327	0	0	S	519284	866	7	Accept	1
J133101	6301528852	519886	14	0	0	S	519286	868	7	Small	1
J133102	6301529068	519899	301	0	0	S	519299	881	7	Accept	1
J133103	6301529115	519904	58	0	0	S	519304	886	7	Small	1
J133104	6301306973	519908	1052	0	0	S	519308	890	7	Accept	1
J133105	6301529134	519910	82	0	0	S	519310	892	7	Small	1
J133106	6301529267	519910	1752	0	0	S	519310	892	7	Accept	1
J133107	6301529849	519912	588	0	0	S	519312	894	7	Accept	1
J133108	6301529691	519915	16	0	0	S	519315	897	7	Small	1
J133109	6301529335	519918	7028	0	174	M	519318	900	7	Accept	175
J133110	6301529786	519918	689	0	0	S	519318	900	7	Accept	1
J133111	6301529808	519923	183	0	0	S	519323	905	7	Accept	1
J133112	6301529788	519924	23	0	0	S	519324	906	7	Small	1
J133113	6301529750	519929	29	0	0	S	519329	911	7	Small	1
J133114	6301529746	519935	16	0	0	S	519335	917	7	Small	1
J133115	6301530725	519935	151	106	440	M	519335	917	7	Accept	335
J133116	6301531248	519939	202	0	0	S	519339	921	7	Accept	1
J133117	6301530662	519941	170	0	0	S	519341	923	7	Accept	1
J133118	6301530684	519941	183	0	0	S	519341	923	7	Accept	1
J133119	6301530636	519946	136	0	0	S	519346	928	7	Accept	1
J133120	6301533725	519955	409	63	1049	M	519355	937	7	Accept	987
J133121	6301533685	519960	978	0	0	S	519360	942	7	Accept	1
J133122	6301534851	519960	999	0	0	S	519360	942	7	Accept	1
J133123	6301306805	519960	974	0	0	S	519360	942	7	Accept	1
J133124	6301500363	519964	24	0	0	S	519364	946	7	Small	1
J133125	6301529748	519966	25	0	0	S	519366	948	7	Small	1
J133126	6301538564	519968	185	1	4	M	519368	950	7	Accept	4
J133127	6301538503	519970	205	0	0	S	519370	952	7	Accept	1
J133128	6301538661	519972	228	0	0	S	519372	954	7	Accept	1
J133129	6301538663	519974	1517	25	99	M	519374	956	7	Accept	75
J133130	6301538857	519985	1694	0	0	S	519385	967	7	Accept	1
J133131	6301538592	519987	1666	0	0	S	519387	969	7	Accept	1
J133132	6301539046	519992	208	54	633	M	519392	974	7	Accept	580
J133133	6301538982	519998	202	0	0	S	519398	980	7	Accept	1
J133134	6301540247	520000	207	0	0	S	519400	982	7	Accept	1
J133135	6301538938	520001	76	0	0	S	519401	983	7	Small	1
J133136	6301540599	520013	200	23	1049	M	519413	995	7	Accept	1027
J133137	6301540534	520017	891	0	0	S	519417	999	7	Accept	1
J133138	6301544916	520017	50	0	2	M	519417	999	7	Small	3
J133139	6301544801	520017	50	0	0	S	519417	999	7	Small	1
J133140	6301544979	520025	66	0	0	S	519425	1007	7	Small	1
J133141	6301544777	520027	905	0	0	S	519427	1009	7	Accept	1
J133142	6301548950	520035	310	0	1	M	519435	1017	7	Accept	2
J133143	6301548908	520036	336	0	0	S	519436	1018	7	Accept	1
J133144	6301548953	520036	321	0	0	S	519436	1018	7	Accept	1
J133145	6301548972	520042	312	0	0	S	519442	1024	7	Accept	1
J133146	6301549740	520062	291	0	0	S	519462	1044	7	Accept	1
J133147	6301549908	520066	254	16	37	M	519466	1048	7	Accept	22
J133148	6301549869	520067	253	17	37	M	519467	1049	7	Accept	21
J133149	6301549789	520068	285	0	1	M	519468	1050	7	Accept	2
J133150	6301550350	520070	253	19	37	M	519470	1052	7	Accept	19
J133151	6301549786	520073	268	0	1	M	519473	1055	7	Accept	2
J133152	6301549738	520073	268	0	0	S	519473	1055	7	Accept	1
J133153	6301549816	520073	264	0	0	S	519473	1055	7	Accept	1
J133154	6301549757	520074	14	0	0	S	519474	1056	7	Small	1
J133155	6301549971	520074	263	1	1	M	519474	1056	7	Accept	2
J133156	6301550326	520079	301	0	0	S	519479	1061	7	Accept	1
J133157	6301550324	520079	286	0	0	S	519479	1061	7	Accept	1
J133158	6301550643	520083	281	0	0	S	519483	1065	7	Accept	1
J133159	6301550795	520090	14	0	0	S	519490	1072	7	Small	1
J133160	6301552016	520139	12	0	0	S	519539	1121	7	Small	1
J133161	6301552487	520156	15	0	0	S	519556	1138	7	Small	1
J133162	6301307858	520176	624	0	0	S	519576	1158	7	Accept	1
J133163	6301553052	520190	153	0	0	S	519590	1172	7	Accept	1
J133164	6301553151	520193	168	0	0	S	519593	1175	7	Accept	1
J133165	6301553398	520201	2332	21	54	M	519601	1183	7	Accept	34
J133166	6301553334	520206	2306	0	0	S	519606	1188	7	Accept	1
J133167	6301554049	520209	14	0	0	S	519609	1191	7	Small	1
J133168	6301554230	520212	36	0	0	S	519612	1194	7	Small	1
J133169	6301554228	520216	181	0	0	S	519616	1198	7	Accept	1
J133170	6301554182	520217	16	0	0	S	519617	1199	7	Small	1
J133171	6301554232	520217	565	0	0	S	519617	1199	7	Accept	1
J133172	6301554205	520217	181	0	0	S	519617	1199	7	Accept	1
J133173	6301554203	520218	25	0	0	S	519618	1200	7	Small	1
J133174	6301553892	520219	534	14	104	M	519619	1201	7	Accept	91
J133175	6301554224	520221	186	0	0	S	519621	1203	7	Accept	1
J133176	6301554282	520221	374	0	0	S	519621	1203	7	Accept	1
J133177	6301554375	520222	415	0	0	S	519622	1204	7	Accept	1
J133178	6301553674	520224	552	0	0	S	519624	1206	7	Accept	1
J133179	6301554180	520228	28	0	0	S	519628	1210	7	Small	1
J133180	6301554067	520231	573	0	0	S	519631	1213	7	Accept	1
J133181	6301554226	520231	29	0	0	S	519631	1213	7	Small	1
J133182	6301555025	520234	15	0	0	S	519634	1216	7	Small	1
J133183	6301554199	520245	14	0	0	S	519645	1227	7	Small	1
J133184	6301554280	520249	26	0	0	S	519649	1231	7	Small	1
J133185	6301555578	520264	85	0	0	S	519664	1246	7	Small	1
J133186	6301555477	520266	60	1	2	M	519666	1248	7	Small	2
J133187	6301555383	520267	61	0	0	S	519667	1249	7	Small	1
J133188	6301554201	520270	23	0	0	S	519670	1252	7	Small	1
J133189	6301556754	520292	326	0	1	M	519692	1274	7	Accept	2
J133190	6301556883	520292	328	0	2	M	519692	1274	7	Accept	3
J133191	6301556712	520295	321	0	0	S	519695	1277	7	Accept	1
J133192	6301556958	520298	338	0	0	S	519698	1280	7	Accept	1
J133193	6301306693	520305	495	0	0	S	519705	1287	7	Accept	1
J133194	6301558148	520346	350	83	1049	M	519746	1328	7	Accept	967
J133195	6301559238	520360	440	0	0	S	519760	1342	7	Accept	1
J133196	6301558095	520379	389	0	0	S	519779	1361	7	Accept	1
J133197	6301564453	520427	221	0	0	S	519827	1409	7	Accept	1
J133198	6301565484	520451	13	0	0	S	519851	1433	7	Small	1
J133199	6301565320	520453	319	0	0	S	519853	1435	7	Accept	1
J133200	6301565482	520457	85	0	0	S	519857	1439	7	Small	1
J133201	6301566160	520482	18	0	0	S	519882	1464	7	Small	1
J133202	6301566211	520488	1903	22	54	M	519888	1470	7	Accept	33
J133203	6301566137	520495	2306	0	0	S	519895	1477	7	Accept	1
J133204	6301567030	520498	590	9	9	M	519898	1480	7	Accept	10
J133205	6301566679	520499	13637	0	0	S	519899	1481	7	Accept	1
J133206	6301567383	520515	12	0	0	S	519915	1497	7	Small	1
J133207	6301567385	520516	19	0	0	S	519916	1498	7	Small	1
J133208	6301567490	520517	176	0	0	S	519917	1499	7	Accept	1
J133209	6301567771	520524	14	0	0	S	519924	1506	7	Small	1
J133210	6301568080	520534	27	0	0	S	519934	1516	7	Small	1
J133211	6301567486	520549	13	0	0	S	519949	1531	7	Small	1
J133212	6301567488	520572	19	0	0	S	519972	1554	7	Small	1
J133213	6301569073	520580	12	0	0	S	519980	1562	7	Small	1
J133214	6301529790	520616	102	0	0	S	520016	1598	7	Accept	1
J133215	6301306523	520649	1060	0	0	S	520049	1631	7	Accept	1
J133216	6301570412	520650	34	0	0	S	520050	1632	7	Small	1
J133217	6301307388	520666	1978	0	0	S	520066	1648	7	Accept	1
J133218	6301307101	520671	2895	0	0	S	520071	1653	7	Accept	1
J133219	6301307162	520674	604	0	0	S	520074	1656	7	Accept	1
J133220	6301307977	520676	1437	0	0	S	520076	1658	7	Accept	1
J133221	6301571435	520677	142	0	0	S	520077	1659	7	Accept	1
J133222	6301571822	520692	90	0	0	S	520092	1674	7	Small	1
J133223	6301571842	520696	106	0	0	S	520096	1678	7	Accept	1
J133224	6301572051	520707	1841	305	2099	M	520107	1689	7	Accept	1795
J133225	6301571986	520714	1898	0	0	S	520114	1696	7	Accept	1
J133226	6301571896	520716	39	0	0	S	520116	1698	7	Small	1
J133227	6301574215	520718	1920	0	0	S	520118	1700	7	Accept	1
J133228	6301583309	520730	398	96	1049	M	520130	1712	7	Accept	954
J133229	6301574346	520730	1358	24	1049	M	520130	1712	7	Accept	1026
J133230	6301575459	520730	405	13	1049	M	520130	1712	7	Accept	1037
J133231	6301584555	520734	19	0	0	S	520134	1716	7	Small	1
J133232	6301576510	520737	2824	0	0	S	520137	1719	7	Accept	1
J133233	6301576565	520737	546	0	0	S	520137	1719	7	Accept	1
J133234	6301584438	520742	1365	0	0	S	520142	1724	7	Accept	1
J133235	6301584678	520744	226	0	0	S	520144	1726	7	Accept	1
J133236	6301584834	520747	163	20	1049	M	520147	1729	7	Accept	1030
J133237	6301584783	520748	225	1	49	M	520148	1730	7	Accept	49
J133238	6301585964	520752	950	0	0	S	520152	1734	7	Accept	1
J133239	6301575397	520756	506	0	0	S	520156	1738	7	Accept	1
J133240	6301584676	520759	920	0	0	S	520159	1741	7	Accept	1
J133241	6301585948	520759	241	0	0	S	520159	1741	7	Accept	1
J133242	6301574271	520760	2783	0	0	S	520160	1742	7	Accept	1
J133243	6301576567	520765	1324	0	0	S	520165	1747	7	Accept	1
J133244	6301596204	520768	44	0	0	S	520168	1750	7	Small	1
J133245	6301600331	520783	17	0	0	S	520183	1765	7	Small	1
J133246	6301554263	520793	72	0	0	S	520193	1775	7	Small	1
J133247	6301600855	520801	12	0	0	S	520201	1783	7	Small	1
J133248	6301307892	520807	293	0	0	S	520207	1789	7	Accept	1
J133249	6301601132	520814	40	0	0	S	520214	1796	7	Small	1
J133250	6301601134	520815	12	0	0	S	520215	1797	7	Small	1
J133251	6301601266	520816	730	0	0	S	520216	1798	7	Accept	1
J133252	6301601270	520816	1817	0	0	S	520216	1798	7	Accept	1
J133253	6301601297	520817	256	0	0	S	520217	1799	7	Accept	1
J133254	6301601173	520822	27	0	0	S	520222	1804	7	Small	1
J133255	6301601208	520826	33	0	0	S	520226	1808	7	Small	1
J133256	6301601264	520827	30	0	0	S	520227	1809	7	Small	1
J133257	6301601268	520828	36	0	0	S	520228	1810	7	Small	1
J133258	6301601210	520830	28	0	0	S	520230	1812	7	Small	1
J133259	6301601169	520839	23	0	0	S	520239	1821	7	Small	1
J133260	6301602108	520847	15	0	0	S	520247	1829	7	Small	1
J133261	6301602124	520852	152	26	1049	M	520252	1834	7	Accept	1024
J133262	6301603235	520860	245	0	0	S	520260	1842	7	Accept	1
J133263	6301603335	520867	117	0	0	S	520267	1849	7	Accept	1
J133264	6301607217	520869	14	0	0	S	520269	1851	7	Small	1
J133265	6301601171	520874	28	0	0	S	520274	1856	7	Small	1
J133266	6301602021	520875	202	0	0	S	520275	1857	7	Accept	1
J133267	6301607122	520879	17	0	0	S	520279	1861	7	Small	1
J133268	6301307595	520911	1344	0	0	S	520311	1893	7	Accept	1
J133269	6301307710	520918	8814	0	0	S	520318	1900	7	Accept	1
J133270	6301608558	520936	14	0	0	S	520336	1918	7	Small	1
J133271	6301608560	520939	617	30	31	M	520339	1921	7	Accept	2
J133272	6301608496	520940	889	3	15	M	520340	1922	7	Accept	13
J133273	6301608420	520943	931	0	0	S	520343	1925	7	Accept	1
J133274	6301608639	520945	953	0	0	S	520345	1927	7	Accept	1
J133275	6301611451	520950	17	0	0	S	520350	1932	7	Small	1
J133276	6301609262	520958	659	19	2099	M	520358	1940	7	Accept	2081
J133277	6301306841	520959	796	0	0	S	520359	1941	7	Accept	1
J133278	6301611428	520973	1275	0	0	S	520373	1955	7	Accept	1
J133279	6301306999	520981	1258	0	0	S	520381	1963	7	Accept	1
J133280	6301609185	520982	1240	0	0	S	520382	1964	7	Accept	1
J133281	6301618969	521003	8702	35	2099	M	520403	1985	7	Accept	2065
J133282	6301621159	521009	8720	0	0	S	520409	1991	7	Accept	1
J133283	6301618860	521015	8692	0	0	S	520415	1997	7	Accept	1
J133284	6301633845	521023	1218	0	0	S	520423	2005	7	Accept	1
J133285	6301632675	521030	747	14	1049	M	520430	2012	7	Accept	1036
J133286	6301634112	521036	18	0	0	S	520436	2018	7	Small	1
J133287	6301632571	521041	1177	0	0	S	520441	2023	7	Accept	1
J133288	6301637560	521055	74	0	0	S	520455	2037	7	Small	1
J133289	6301637867	521063	15	0	0	S	520463	2045	7	Small	1
J133290	6301638074	521081	820	0	0	S	520481	2063	7	Accept	1
J133291	6301638589	521081	19	0	0	S	520481	2063	7	Small	1
J133292	6301601838	521100	7500	0	0	S	520500	2082	7	Accept	1
J133293	6301640454	521118	16	0	0	S	520518	2100	7	Small	1
J133294	6301639213	521118	420	6	1049	M	520518	2100	7	Accept	1044
J133295	6301640494	521120	110	0	0	S	520520	2102	7	Accept	1
J133296	6301640364	521123	52	0	0	S	520523	2105	7	Small	1
J133297	6301640401	521132	578	0	0	S	520532	2114	7	Accept	1
J133298	6301640403	521135	41	15	49	M	520535	2117	7	Small	35
J133299	6301640492	521140	14	0	0	S	520540	2122	7	Small	1
J133300	6301645046	521140	373	144	199	M	520540	2122	7	Accept	56
J133301	6301640399	521141	42	0	0	S	520541	2123	7	Small	1
J133302	6301640570	521141	29	0	0	S	520541	2123	7	Small	1
J133303	6301639134	521143	545	0	0	S	520543	2125	7	Accept	1
J133304	6301644960	521147	426	0	0	S	520547	2129	7	Accept	1
J133305	6301646356	521152	444	0	0	S	520552	2134	7	Accept	1
J133306	6301646462	521160	16	0	0	S	520560	2142	7	Small	1
J133307	6301640496	521170	26	0	0	S	520570	2152	7	Small	1
J133308	6301646671	521179	80	0	0	S	520579	2161	7	Small	1
J133309	6301646976	521180	88	0	0	S	520580	2162	7	Small	1
J133310	6301647005	521180	224	0	0	S	520580	2162	7	Accept	1
J133311	6301646947	521181	72	0	0	S	520581	2163	7	Small	1
J133312	6301647007	521182	572	0	0	S	520582	2164	7	Accept	1
J133313	6301647569	521201	19	0	0	S	520601	2183	7	Small	1
J133314	6301648420	521235	3475	18	49	M	520635	2217	7	Accept	32
J133315	6301648529	521237	14	0	0	S	520637	2219	7	Small	1
