J89737	6289354087	346448	242	0	0	S	345848	231	5	Accept	1
J89738	6289354127	346461	263	0	0	S	345861	244	5	Accept	1
J89739	6289354255	346473	423	0	0	S	345873	256	5	Accept	1
J89740	6289354275	346473	162	0	0	S	345873	256	5	Accept	1
J89741	6289354218	346474	26	0	0	S	345874	257	5	Small	1
J89742	6289354235	346475	1559	0	0	S	345875	258	5	Accept	1
J89743	6289355089	346489	17	0	0	S	345889	272	5	Small	1
J89744	6289355393	346493	15	0	0	S	345893	276	5	Small	1
J89745	6289355244	346493	17	0	0	S	345893	276	5	Small	1
J89746	6289356101	346515	1494	21	59	M	345915	298	5	Accept	39
J89747	6289355969	346515	18	0	0	S	345915	298	5	Small	1
J89748	6289355967	346517	21	0	0	S	345917	300	5	Small	1
J89749	6289356029	346519	360	0	17	M	345919	302	5	Accept	18
J89750	6289355909	346519	360	1	1	M	345919	302	5	Accept	2
J89751	6289355875	346523	1492	0	0	S	345923	306	5	Accept	1
J89752	6289356196	346524	5696	0	0	S	345924	307	5	Accept	1
J89753	6289356226	346526	29	0	0	S	345926	309	5	Small	1
J89754	6289358927	346528	5721	0	0	S	345928	311	5	Accept	1
J89755	6289099363	346530	632	0	0	S	345930	313	5	Accept	1
J89756	6289355817	346530	353	0	0	S	345930	313	5	Accept	1
J89757	6289359529	346531	2157674	0	0	S	345931	314	5	Large	1
J89758	6289356905	346537	1303	31	1949	M	345937	320	5	Accept	1919
J89759	6289356294	346537	5706	155	549	M	345937	320	5	Accept	395
J89760	6289359748	346540	860	0	0	S	345940	323	5	Accept	1
J89761	6289359483	346541	859	0	31	M	345941	324	5	Accept	32
J89762	6289359425	346541	1049	7	15	M	345941	324	5	Accept	9
J89763	6289358960	346543	1043	0	0	S	345943	326	5	Accept	1
J89764	6289356024	346551	19	0	0	S	345951	334	5	Small	1
J89765	6289099520	346554	1023	0	0	S	345954	337	5	Accept	1
J89766	6289359567	346556	1047	0	0	S	345956	339	5	Accept	1
J89767	6289372350	346562	99	0	0	S	345962	345	5	Accept	1
J89768	6289371152	346563	181	48	1049	M	345963	346	5	Accept	1002
J89769	6289372378	346567	20	0	0	S	345967	350	5	Small	1
J89770	6289372281	346573	596	0	0	S	345973	356	5	Accept	1
J89771	6289371075	346574	571	0	0	S	345974	357	5	Accept	1
J89772	6289372532	346574	20	0	0	S	345974	357	5	Small	1
J89773	6289372516	346578	115	0	0	S	345978	361	5	Accept	1
J89774	6289356049	346586	19	0	0	S	345986	369	5	Small	1
J89775	6289372442	346592	71	0	0	S	345992	375	5	Small	1
J89776	6289376762	346593	645	160	1049	M	345993	376	5	Accept	890
J89777	6289376743	346595	166	8	17	M	345995	378	5	Accept	10
J89778	6289376675	346598	159	0	1	M	345998	381	5	Accept	2
J89779	6289376587	346602	152	0	0	S	346002	385	5	Accept	1
J89780	6289377879	346604	978	0	0	S	346004	387	5	Accept	1
J89781	6289376673	346605	953	0	0	S	346005	388	5	Accept	1
J89782	6289384504	346639	21	0	0	S	346039	422	5	Small	1
J89783	6289384840	346641	2859	0	0	S	346041	424	5	Accept	1
J89784	6289384522	346643	5557	0	0	S	346043	426	5	Accept	1
J89785	6289384875	346651	2464	0	0	S	346051	434	5	Accept	1
J89786	6289384900	346654	388	0	0	S	346054	437	5	Accept	1
J89787	6289385195	346656	26294	0	0	S	346056	439	5	Accept	1
J89788	6289387741	346662	1038	0	2	M	346062	445	5	Accept	3
J89789	6289388513	346692	328	10	39	M	346092	475	5	Accept	30
J89790	6289388831	346693	306	10	10	M	346093	476	5	Accept	11
J89791	6289389142	346693	201	5	38	M	346093	476	5	Accept	34
J89792	6289388745	346699	298	0	0	S	346099	482	5	Accept	1
J89793	6289388392	346702	323	0	0	S	346102	485	5	Accept	1
J89794	6289389430	346705	323	0	0	S	346105	488	5	Accept	1
J89795	6289388693	346716	159	0	0	S	346116	499	5	Accept	1
J89796	6289388691	346716	603	0	0	S	346116	499	5	Accept	1
J89797	6289388743	346717	32	0	0	S	346117	500	5	Small	1
J89798	6289389806	346721	2209	28	44	M	346121	504	5	Accept	17
J89799	6289390366	346727	16	0	0	S	346127	510	5	Small	1
J89800	6289389658	346727	2372	0	0	S	346127	510	5	Accept	1
J89801	6289390444	346738	2677	11	29	M	346138	521	5	Accept	19
J89802	6289390390	346738	2743	0	1	M	346138	521	5	Accept	2
J89803	6289390073	346740	2735	0	0	S	346140	523	5	Accept	1
J89804	6289390770	346745	17	0	0	S	346145	528	5	Small	1
J89805	6289340498	346749	3331	0	0	S	346149	532	5	Accept	1
J89806	6289391113	346753	26095	41	43	M	346153	536	5	Accept	3
J89807	6289391158	346758	342	0	0	S	346158	541	5	Accept	1
J89808	6289099175	346759	1090	0	0	S	346159	542	5	Accept	1
J89809	6289391232	346760	26196	0	0	S	346160	543	5	Accept	1
J89810	6289391074	346761	26170	0	0	S	346161	544	5	Accept	1
J89811	6289391216	346777	795	0	0	S	346177	560	5	Accept	1
J89812	6289393633	346794	11218	0	0	S	346194	577	5	Accept	1
J89813	6289392560	346797	305	28	1049	M	346197	580	5	Accept	1022
J89814	6289383500	346800	15000	0	299	M	346200	583	5	Accept	300
J89815	6289392468	346807	1025	0	0	S	346207	590	5	Accept	1
J89816	6289393687	346808	1051	0	0	S	346208	591	5	Accept	1
J89817	6289397726	346814	243	0	0	S	346214	597	5	Accept	1
J89818	6289397724	346818	18	0	0	S	346218	601	5	Small	1
J89819	6289397720	346820	39	0	0	S	346220	603	5	Small	1
J89820	6289397770	346821	67	0	0	S	346221	604	5	Small	1
J89821	6289397722	346827	25	0	0	S	346227	610	5	Small	1
J89822	6289397896	346837	2800	15	30	M	346237	620	5	Accept	16
J89823	6289398558	346841	16	0	0	S	346241	624	5	Small	1
J89824	6289398629	346847	468	0	0	S	346247	630	5	Accept	1
J89825	6289397728	346850	16	0	0	S	346250	633	5	Small	1
J89826	6289398556	346853	453	0	0	S	346253	636	5	Accept	1
J89827	6289399036	346857	439	0	0	S	346257	640	5	Accept	1
J89828	6289398869	346859	454	3	8	M	346259	642	5	Accept	6
J89829	6289399456	346863	11133	0	0	S	346263	646	5	Accept	1
J89830	6289399505	346864	4973	169	1219	M	346264	647	5	Accept	1051
J89831	6289398970	346866	391	5	6	M	346266	649	5	Accept	2
J89832	6289400776	346869	249	416	999	M	346269	652	5	Accept	584
J89833	6289407751	346880	11140	0	0	S	346280	663	5	Accept	1
J89834	6289397768	346882	28	0	0	S	346282	665	5	Small	1
J89835	6289412012	346890	2742	0	0	S	346290	673	5	Accept	1
J89836	6289407725	346908	129	0	0	S	346308	691	5	Accept	1
J89837	6289412763	346910	2	0	0	S	346310	693	5	Small	1
J89838	6289346812	346919	71	0	0	S	346319	702	5	Small	1
J89839	6289413162	346925	16	0	0	S	346325	708	5	Small	1
J89840	6289413556	346935	263	0	0	S	346335	718	5	Accept	1
J89841	6289413538	346936	234	0	0	S	346336	719	5	Accept	1
J89842	6289413657	346936	3412	0	0	S	346336	719	5	Accept	1
J89843	6289413758	346942	3434	44	49	M	346342	725	5	Accept	6
J89844	6289413534	346947	27	0	0	S	346347	730	5	Small	1
J89845	6289413733	346949	3419	0	0	S	346349	732	5	Accept	1
J89846	6289413703	346949	3418	0	0	S	346349	732	5	Accept	1
J89847	6289414436	346950	97	6	10	M	346350	733	5	Accept	5
J89848	6289414356	346954	341	1	1	M	346354	737	5	Accept	2
J89849	6289413536	346954	26	0	0	S	346354	737	5	Small	1
J89850	6289414279	346956	335	0	0	S	346356	739	5	Accept	1
J89851	6289414614	346963	17	0	0	S	346363	746	5	Small	1
J89852	6289414586	346964	356	0	0	S	346364	747	5	Accept	1
J89853	6289415063	346986	57	0	0	S	346386	769	5	Small	1
J89854	6289415407	346988	2651	0	0	S	346388	771	5	Accept	1
J89855	6289415097	346990	68	0	0	S	346390	773	5	Small	1
J89856	6289415200	346990	2623	0	0	S	346390	773	5	Accept	1
J89857	6289415248	346993	1373	30	99	M	346393	776	5	Accept	70
J89858	6289415681	346994	729	0	0	S	346394	777	5	Accept	1
J89859	6289415812	347018	35	0	0	S	346418	801	5	Small	1
J89860	6289407749	347051	95	0	0	S	346451	834	5	Accept	1
J89861	6289417536	347053	21	0	0	S	346453	836	5	Small	1
J89862	6289222565	347054	386	0	0	S	346454	837	5	Accept	1
J89863	6289420800	347056	723	116	199	M	346456	839	5	Accept	84
J89864	6289418811	347061	1094	31	219	M	346461	844	5	Accept	189
J89865	6289419153	347061	546	200	379	M	346461	844	5	Accept	180
J89866	6289420570	347062	776	0	0	S	346462	845	5	Accept	1
J89867	6289419683	347062	1123	0	0	S	346462	845	5	Accept	1
J89868	6289418745	347070	1092	0	0	S	346470	853	5	Accept	1
J89869	6289422127	347071	797	0	0	S	346471	854	5	Accept	1
J89870	6289421908	347072	553	0	0	S	346472	855	5	Accept	1
J89871	6289420004	347073	131	0	0	S	346473	856	5	Accept	1
J89872	6289420798	347083	455	0	0	S	346483	866	5	Accept	1
J89873	6289425505	347088	142	0	0	S	346488	871	5	Accept	1
J89874	6289425306	347088	106	0	0	S	346488	871	5	Accept	1
J89875	6289425396	347094	98	14	14	M	346494	877	5	Accept	15
J89876	6289426595	347101	17	0	0	S	346501	884	5	Small	1
J89877	6289427518	347113	855	0	0	S	346513	896	5	Accept	1
J89878	6289427608	347113	214	0	0	S	346513	896	5	Accept	1
J89879	6289427316	347114	15	0	0	S	346514	897	5	Small	1
J89880	6289427660	347118	582	0	0	S	346518	901	5	Accept	1
J89881	6289427466	347129	50	0	0	S	346529	912	5	Small	1
J89882	6289427520	347130	28	0	0	S	346530	913	5	Small	1
J89883	6289427470	347131	35	0	0	S	346531	914	5	Small	1
J89884	6289427468	347131	28	0	0	S	346531	914	5	Small	1
J89885	6289427318	347149	15	0	0	S	346549	932	5	Small	1
J89886	6289428359	347150	211	31	49	M	346550	933	5	Accept	19
J89887	6289428446	347150	250	21	49	M	346550	933	5	Accept	29
J89888	6289428285	347158	203	0	0	S	346558	941	5	Accept	1
J89889	6289428664	347158	292	0	0	S	346558	941	5	Accept	1
J89890	6289428528	347161	239	0	0	S	346561	944	5	Accept	1
J89891	6289428581	347161	244	0	0	S	346561	944	5	Accept	1
J89892	6289428344	347162	238	0	0	S	346562	945	5	Accept	1
J89893	6289428741	347162	259	44	49	M	346562	945	5	Accept	6
J89894	6289428855	347163	315	0	0	S	346563	946	5	Accept	1
J89895	6289407768	347163	100	0	0	S	346563	946	5	Accept	1
J89896	6289427382	347178	25	0	0	S	346578	961	5	Small	1
J89897	6289099413	347190	1060	0	0	S	346590	973	5	Accept	1
J89898	6289430116	347191	36	0	0	S	346591	974	5	Small	1
J89899	6289430423	347195	342	18	416	M	346595	978	5	Accept	399
J89900	6289430901	347195	182	70	625	M	346595	978	5	Accept	556
J89901	6289430841	347198	315	0	0	S	346598	981	5	Accept	1
J89902	6289430364	347202	397	0	0	S	346602	985	5	Accept	1
J89903	6289431610	347206	339	0	0	S	346606	989	5	Accept	1
J89904	6289431554	347213	402	0	0	S	346613	996	5	Accept	1
J89905	6289437519	347217	17	0	0	S	346617	1000	5	Small	1
J89906	6289439227	347232	345	0	0	S	346632	1015	5	Accept	1
J89907	6289439200	347232	394	0	0	S	346632	1015	5	Accept	1
J89908	6289437964	347234	478	64	1049	M	346634	1017	5	Accept	986
J89909	6289439178	347234	26	0	1	M	346634	1017	5	Small	2
J89910	6289437882	347239	994	0	0	S	346639	1022	5	Accept	1
J89911	6289439181	347239	329	0	0	S	346639	1022	5	Accept	1
J89912	6289439123	347243	1016	0	0	S	346643	1026	5	Accept	1
J89913	6289439339	347256	58	0	0	S	346656	1039	5	Small	1
J89914	6289443493	347265	18	0	0	S	346665	1048	5	Small	1
J89915	6289444025	347265	297	0	0	S	346665	1048	5	Accept	1
J89916	6289444226	347268	257	8	37	M	346668	1051	5	Accept	30
J89917	6289444187	347269	292	5	37	M	346669	1052	5	Accept	33
J89918	6289444624	347270	265	3	37	M	346670	1053	5	Accept	35
J89919	6289444076	347271	279	0	0	S	346671	1054	5	Accept	1
J89920	6289443653	347273	143	76	149	M	346673	1056	5	Accept	74
J89921	6289444103	347276	263	1	1	M	346676	1059	5	Accept	2
J89922	6289443989	347278	16	0	0	S	346678	1061	5	Small	1
J89923	6289444184	347278	262	0	1	M	346678	1061	5	Accept	2
J89924	6289443866	347280	159	0	0	S	346680	1063	5	Accept	1
J89925	6289444106	347280	295	1	1	M	346680	1063	5	Accept	2
J89926	6289444023	347281	328	0	0	S	346681	1064	5	Accept	1
J89927	6289444622	347282	311	0	0	S	346682	1065	5	Accept	1
J89928	6289443578	347283	136	0	0	S	346683	1066	5	Accept	1
J89929	6289444620	347286	352	0	0	S	346686	1069	5	Accept	1
J89930	6289446018	347286	294	0	0	S	346686	1069	5	Accept	1
J89931	6289447003	347317	383	0	0	S	346717	1100	5	Accept	1
J89932	6289447320	347337	104	13	14	M	346737	1120	5	Accept	2
J89933	6289447420	347344	130	0	0	S	346744	1127	5	Accept	1
J89934	6289447818	347345	295	0	0	S	346745	1128	5	Accept	1
J89935	6289447737	347347	291	47	49	M	346747	1130	5	Accept	3
J89936	6289448791	347354	363	0	0	S	346754	1137	5	Accept	1
J89937	6289448188	347354	16	0	0	S	346754	1137	5	Small	1
J89938	6289447248	347356	88	0	0	S	346756	1139	5	Small	1
J89939	6289447945	347358	307	0	0	S	346758	1141	5	Accept	1
J89940	6289447659	347358	274	0	0	S	346758	1141	5	Accept	1
J89941	6289448401	347362	200	63	97	M	346762	1145	5	Accept	35
J89942	6289448301	347365	335	0	1	M	346765	1148	5	Accept	2
J89943	6289448253	347366	506	0	0	S	346766	1149	5	Accept	1
J89944	6289448279	347370	510	0	0	S	346770	1153	5	Accept	1
J89945	6289449791	347375	965	0	0	S	346775	1158	5	Accept	1
J89946	6289449261	347376	2424	0	0	S	346776	1159	5	Accept	1
J89947	6289449019	347383	617	1	3	M	346783	1166	5	Accept	3
J89948	6289451294	347410	268	49	197	M	346810	1193	5	Accept	149
J89949	6289451204	347413	1309	0	1	M	346813	1196	5	Accept	2
J89950	6289451117	347414	17	0	0	S	346814	1197	5	Small	1
J89951	6289451074	347416	1284	0	0	S	346816	1199	5	Accept	1
J89952	6289451115	347416	41	0	0	S	346816	1199	5	Small	1
J89953	6289451199	347418	209	0	0	S	346818	1201	5	Accept	1
J89954	6289452441	347418	1307	0	0	S	346818	1201	5	Accept	1
J89955	6289451161	347419	184	0	0	S	346819	1202	5	Accept	1
J89956	6289451238	347422	235	0	0	S	346822	1205	5	Accept	1
J89957	6289451261	347422	556	0	0	S	346822	1205	5	Accept	1
J89958	6289451234	347423	355	0	0	S	346823	1206	5	Accept	1
J89959	6289451119	347426	34	0	0	S	346826	1209	5	Small	1
J89960	6289452774	347429	192	4	4	M	346829	1212	5	Accept	5
J89961	6289451159	347434	125	0	0	S	346834	1217	5	Accept	1
J89962	6289452706	347435	185	0	0	S	346835	1218	5	Accept	1
J89963	6289452885	347437	211	0	0	S	346837	1220	5	Accept	1
J89964	6289452509	347438	57	0	0	S	346838	1221	5	Small	1
J89965	6289451232	347440	48	0	0	S	346840	1223	5	Small	1
J89966	6289451265	347440	111	0	0	S	346840	1223	5	Accept	1
J89967	6289452534	347440	79	0	0	S	346840	1223	5	Small	1
J89968	6289451157	347442	62	0	0	S	346842	1225	5	Small	1
J89969	6289451230	347443	33	0	0	S	346843	1226	5	Small	1
J89970	6289451201	347443	64	0	0	S	346843	1226	5	Small	1
J89971	6289451121	347446	19	0	0	S	346846	1229	5	Small	1
J89972	6289452562	347446	62	0	0	S	346846	1229	5	Small	1
J89973	6289453248	347454	246	0	0	S	346854	1237	5	Accept	1
J89974	6289453301	347461	239	27	49	M	346861	1244	5	Accept	23
J89975	6289453417	347462	268	0	0	S	346862	1245	5	Accept	1
J89976	6289453415	347465	167	0	0	S	346865	1248	5	Accept	1
J89977	6289453637	347466	2	0	0	S	346866	1249	5	Small	1
J89978	6289453681	347466	422634	0	0	S	346866	1249	5	Large	1
J89979	6289453389	347470	170	0	0	S	346870	1253	5	Accept	1
J89980	6289099717	347474	1566	0	0	S	346874	1257	5	Accept	1
J89981	6289451155	347478	23	0	0	S	346878	1261	5	Small	1
J89982	6289456116	347511	1535	0	0	S	346911	1294	5	Accept	1
J89983	6289454993	347514	746	132	1049	M	346914	1297	5	Accept	918
J89984	6289454885	347532	1485	0	0	S	346932	1315	5	Accept	1
J89985	6289460427	347548	59	0	0	S	346948	1331	5	Small	1
J89986	6289460468	347549	48	0	0	S	346949	1332	5	Small	1
J89987	6289460466	347551	43	0	0	S	346951	1334	5	Small	1
J89988	6289460531	347554	26	0	0	S	346954	1337	5	Small	1
J89989	6289461137	347555	5774	0	0	S	346955	1338	5	Accept	1
J89990	6289461920	347578	18	0	0	S	346978	1361	5	Small	1
J89991	6289461895	347586	16	0	0	S	346986	1369	5	Small	1
J89992	6289099616	347593	2774	0	0	S	346993	1376	5	Accept	1
J89993	6289462343	347603	117	35	255	M	347003	1386	5	Accept	221
J89994	6289462722	347604	263	16	49	M	347004	1387	5	Accept	34
J89995	6289462827	347610	288	0	0	S	347010	1393	5	Accept	1
J89996	6289462955	347611	17	0	0	S	347011	1394	5	Small	1
J89997	6289464280	347611	422474	0	1	M	347011	1394	5	Large	2
J89998	6289464438	347612	421873	1	1	M	347012	1395	5	Large	2
J89999	6289464229	347612	5283	0	18	M	347012	1395	5	Accept	19
J90000	6289463024	347613	312	0	0	S	347013	1396	5	Accept	1
J90001	6289462852	347613	302	0	0	S	347013	1396	5	Accept	1
J90002	6289464490	347614	422175	1	1	M	347014	1397	5	Large	2
J90003	6289463136	347615	5701	0	0	S	347015	1398	5	Accept	1
J90004	6289462639	347615	270	0	0	S	347015	1398	5	Accept	1
J90005	6289462886	347618	279	4	49	M	347018	1401	5	Accept	46
J90006	6289464151	347618	5700	0	0	S	347018	1401	5	Accept	1
J90007	6289464405	347620	5708	0	0	S	347020	1403	5	Accept	1
J90008	6289464468	347620	421862	1	1	M	347020	1403	5	Large	2
J90009	6289464407	347622	422174	0	1	M	347022	1405	5	Large	2
J90010	6289464976	347634	2711	0	0	S	347034	1417	5	Accept	1
J90011	6289465034	347635	472	46	1049	M	347035	1418	5	Accept	1004
J90012	6289466109	347637	20	0	0	S	347037	1420	5	Small	1
J90013	6289469950	347642	422158	0	0	S	347042	1425	5	Large	1
J90014	6289466131	347643	2726	0	0	S	347043	1426	5	Accept	1
J90015	6289469974	347647	653	0	0	S	347047	1430	5	Accept	1
J90016	6289469922	347654	422146	0	0	S	347054	1437	5	Large	1
J90017	6289470135	347655	314	0	0	S	347055	1438	5	Accept	1
J90018	6289470419	347670	498	0	0	S	347070	1453	5	Accept	1
J90019	6289470303	347675	50	0	0	S	347075	1458	5	Small	1
J90020	6289470715	347689	5763	0	11	M	347089	1472	5	Accept	12
J90021	6289471701	347699	197	0	0	S	347099	1482	5	Accept	1
J90022	6289471502	347702	2	0	0	S	347102	1485	5	Small	1
J90023	6289471674	347711	163	0	0	S	347111	1494	5	Accept	1
J90024	6289471672	347714	17	0	0	S	347114	1497	5	Small	1
J90025	6289471930	347719	17	0	0	S	347119	1502	5	Small	1
J90026	6289471934	347721	212	0	0	S	347121	1504	5	Accept	1
J90027	6289471932	347721	17	0	0	S	347121	1504	5	Small	1
J90028	6289472331	347728	272	16	49	M	347128	1511	5	Accept	34
J90029	6289472258	347731	278	0	0	S	347131	1514	5	Accept	1
J90030	6289472434	347743	291	0	0	S	347143	1526	5	Accept	1
J90031	6289472878	347746	554	0	0	S	347146	1529	5	Accept	1
J90032	6289471936	347752	15	0	0	S	347152	1535	5	Small	1
J90033	6289473559	347761	32	0	0	S	347161	1544	5	Small	1
J90034	6289473518	347775	61	0	0	S	347175	1558	5	Small	1
J90035	6289473584	347776	86	1	2	M	347176	1559	5	Small	2
J90036	6289473672	347777	84	0	0	S	347177	1560	5	Small	1
J90037	6289473894	347781	197	0	0	S	347181	1564	5	Accept	1
J90038	6289471968	347782	23	0	0	S	347182	1565	5	Small	1
J90039	6289474404	347783	95	1	2	M	347183	1566	5	Accept	2
J90040	6289473896	347788	79	1	2	M	347188	1571	5	Small	2
J90041	6289473900	347788	189	0	0	S	347188	1571	5	Accept	1
J90042	6289474301	347788	355	0	0	S	347188	1571	5	Accept	1
J90043	6289473919	347789	168	0	0	S	347189	1572	5	Accept	1
J90044	6289474348	347790	380	0	1	M	347190	1573	5	Accept	2
J90045	6289473992	347792	97	0	0	S	347192	1575	5	Accept	1
J90046	6289473841	347793	63	0	0	S	347193	1576	5	Small	1
J90047	6289474520	347797	365	0	0	S	347197	1580	5	Accept	1
J90048	6289474280	347801	231	0	0	S	347201	1584	5	Accept	1
J90049	6289475730	347857	41	0	0	S	347257	1640	5	Small	1
J90050	6289099220	347866	1275	0	0	S	347266	1649	5	Accept	1
J90051	6289477351	347882	583	36	199	M	347282	1665	5	Accept	164
J90052	6289100219	347887	2257	0	0	S	347287	1670	5	Accept	1
J90053	6289101325	347887	1706	0	0	S	347287	1670	5	Accept	1
J90054	6289099921	347890	5714	0	0	S	347290	1673	5	Accept	1
J90055	6289099992	347890	1861	0	0	S	347290	1673	5	Accept	1
J90056	6289477244	347890	730	0	0	S	347290	1673	5	Accept	1
J90057	6289479563	347895	245	0	0	S	347295	1678	5	Accept	1
J90058	6289479518	347899	751	0	0	S	347299	1682	5	Accept	1
J90059	6289478420	347900	222	26	1049	M	347300	1683	5	Accept	1024
J90060	6289479561	347904	222	0	0	S	347304	1687	5	Accept	1
J90061	6289477193	347907	393	0	0	S	347307	1690	5	Accept	1
J90062	6289479536	347914	1236	0	0	S	347314	1697	5	Accept	1
J90063	6289479653	347917	34	0	0	S	347317	1700	5	Small	1
J90064	6289484132	347926	111	59	197	M	347326	1709	5	Accept	139
J90065	6289483835	347928	213	25	49	M	347328	1711	5	Accept	25
J90066	6289483996	347928	4775	0	0	S	347328	1711	5	Accept	1
J90067	6289477566	347928	1195	0	0	S	347328	1711	5	Accept	1
J90068	6289484060	347929	4774	1	1	M	347329	1712	5	Accept	2
J90069	6289485201	347933	18	0	0	S	347333	1716	5	Small	1
J90070	6289483975	347940	237	0	0	S	347340	1723	5	Accept	1
J90071	6289483760	347942	205	0	0	S	347342	1725	5	Accept	1
J90072	6289485248	347944	4782	0	0	S	347344	1727	5	Accept	1
J90073	6289487876	347948	20	0	0	S	347348	1731	5	Small	1
J90074	6289487974	347956	2177	0	0	S	347356	1739	5	Accept	1
J90075	6289485775	347961	1965	214	2099	M	347361	1744	5	Accept	1886
J90076	6289485700	347963	2142	0	0	S	347363	1746	5	Accept	1
J90077	6289488161	347963	663	0	0	S	347363	1746	5	Accept	1
J90078	6289497685	347970	30	0	0	S	347370	1753	5	Small	1
J90079	6289488059	347973	76	0	0	S	347373	1756	5	Small	1
J90080	6289488163	347974	728	16	1049	M	347374	1757	5	Accept	1034
J90081	6289489454	347978	622	22	1049	M	347378	1761	5	Accept	1028
J90082	6289497594	347979	1619	0	0	S	347379	1762	5	Accept	1
J90083	6289489296	347979	1782	0	0	S	347379	1762	5	Accept	1
J90084	6289427606	347980	152	0	0	S	347380	1763	5	Accept	1
J90085	6289488099	347989	1741	0	0	S	347389	1772	5	Accept	1
J90086	6289497790	347990	20	0	0	S	347390	1773	5	Small	1
J90087	6289451292	347992	105	0	0	S	347392	1775	5	Accept	1
J90088	6289489382	347993	1577	0	0	S	347393	1776	5	Accept	1
J90089	6289505788	348017	1822	0	0	S	347417	1800	5	Accept	1
J90090	6289505651	348017	37	0	0	S	347417	1800	5	Small	1
J90091	6289505653	348026	19	0	0	S	347426	1809	5	Small	1
J90092	6289505850	348028	4658	12	1049	M	347428	1811	5	Accept	1038
