J616508	6471327042	2333477	138	0	0	S	2332877	0	28	Accept	1
J616509	6471325618	2333479	26	0	0	S	2332879	2	28	Small	1
J616510	6471327040	2333496	24	0	0	S	2332896	19	28	Small	1
J616511	6471327508	2333498	32	7	49	M	2332898	21	28	Small	43
J616512	6471327493	2333501	42	0	0	S	2332901	24	28	Small	1
J616513	6471327479	2333506	33	0	0	S	2332906	29	28	Small	1
J616514	6471329001	2333558	720	7	999	M	2332958	81	28	Accept	993
J616515	6471128266	2333604	711	0	0	S	2333004	127	28	Accept	1
J616516	6471336716	2333627	7508	94	174	M	2333027	150	28	Accept	81
J616517	6471337685	2333643	238	28	1049	M	2333043	166	28	Accept	1022
J616518	6471129053	2333647	657	0	0	S	2333047	170	28	Accept	1
J616519	6471128600	2333648	1896	0	0	S	2333048	171	28	Accept	1
J616520	6471128497	2333648	714	0	0	S	2333048	171	28	Accept	1
J616521	6471338768	2333651	665	0	0	S	2333051	174	28	Accept	1
J616522	6471128462	2333651	3471	0	0	S	2333051	174	28	Accept	1
J616523	6471337649	2333652	648	0	0	S	2333052	175	28	Accept	1
J616524	6471342469	2333653	47	0	0	S	2333053	176	28	Small	1
J616525	6471342477	2333656	59	0	0	S	2333056	179	28	Small	1
J616526	6471342572	2333660	477	0	0	S	2333060	183	28	Accept	1
J616527	6471342563	2333662	45	0	0	S	2333062	185	28	Small	1
J616528	6471342585	2333668	369	0	0	S	2333068	191	28	Accept	1
J616529	6471342866	2333675	614	4	1049	M	2333075	198	28	Accept	1046
J616530	6471342821	2333679	621	0	0	S	2333079	202	28	Accept	1
J616531	6471343962	2333684	632	0	0	S	2333084	207	28	Accept	1
J616532	6471347631	2333684	16	0	0	S	2333084	207	28	Small	1
J616533	6471342598	2333685	140	0	0	S	2333085	208	28	Accept	1
J616534	6471347715	2333692	3411	0	0	S	2333092	215	28	Accept	1
J616535	6471351994	2333692	1835	0	0	S	2333092	215	28	Accept	1
J616536	6471351990	2333692	677	0	0	S	2333092	215	28	Accept	1
J616537	6471347699	2333693	643	0	0	S	2333093	216	28	Accept	1
J616538	6471351988	2333693	16	0	0	S	2333093	216	28	Small	1
J616539	6471347697	2333694	1812	0	0	S	2333094	217	28	Accept	1
J616540	6471352021	2333696	3432	0	0	S	2333096	219	28	Accept	1
J616541	6471347745	2333703	466	956	1049	M	2333103	226	28	Accept	94
J616542	6471348796	2333703	1797	704	2099	M	2333103	226	28	Accept	1396
J616543	6471350910	2333704	1007	117	1049	M	2333104	227	28	Accept	933
J616544	6471352101	2333706	412	31	59	M	2333106	229	28	Accept	29
J616545	6471351992	2333712	406	0	0	S	2333112	235	28	Accept	1
J616546	6471366352	2333715	18	0	0	S	2333115	238	28	Small	1
J616547	6471366354	2333717	18	0	0	S	2333117	240	28	Small	1
J616548	6471366731	2333729	24	0	0	S	2333129	252	28	Small	1
J616549	6471367031	2333730	294	0	0	S	2333130	253	28	Accept	1
J616550	6471366950	2333730	17	0	0	S	2333130	253	28	Small	1
J616551	6471367094	2333739	285	0	1	M	2333139	262	28	Accept	2
J616552	6471366874	2333744	320	0	0	S	2333144	267	28	Accept	1
J616553	6471367147	2333745	278	7	17	M	2333145	268	28	Accept	11
J616554	6471367433	2333749	15	0	0	S	2333149	272	28	Small	1
J616555	6471367410	2333749	2	0	0	S	2333149	272	28	Small	1
J616556	6471366379	2333749	13	0	0	S	2333149	272	28	Small	1
J616557	6471128172	2333757	596	0	0	S	2333157	280	28	Accept	1
J616558	6471366381	2333775	21	0	0	S	2333175	298	28	Small	1
J616559	6471368273	2333784	3665	0	0	S	2333184	307	28	Accept	1
J616560	6471368247	2333786	549	0	0	S	2333186	309	28	Accept	1
J616561	6471369384	2333790	565	0	0	S	2333190	313	28	Accept	1
J616562	6471368308	2333795	154	271	1049	M	2333195	318	28	Accept	779
J616563	6471373214	2333811	337	7	49	M	2333211	334	28	Accept	43
J616564	6471373112	2333816	312	0	0	S	2333216	339	28	Accept	1
