J548458	6446232162	2074487	136	0	0	S	2073887	214	25	Accept	1
J548459	6446229064	2074490	67	0	0	S	2073890	217	25	Small	1
J548460	6446229206	2074491	941	0	0	S	2073891	218	25	Accept	1
J548461	6446229437	2074492	267	0	0	S	2073892	219	25	Accept	1
J548462	6446234580	2074500	52	0	0	S	2073900	227	25	Small	1
J548463	6446234427	2074500	52	0	0	S	2073900	227	25	Small	1
J548464	6446078494	2074507	10493	0	0	S	2073907	234	25	Accept	1
J548465	6446234848	2074510	63	0	0	S	2073910	237	25	Small	1
J548466	6446235603	2074520	83	0	0	S	2073920	247	25	Small	1
J548467	6446235510	2074522	22	0	0	S	2073922	249	25	Small	1
J548468	6446237838	2074524	276	615	4998	M	2073924	251	25	Accept	4384
J548469	6446242899	2074528	272	11	119	M	2073928	255	25	Accept	109
J548470	6446235555	2074528	20	0	0	S	2073928	255	25	Small	1
J548471	6446235672	2074529	105	0	0	S	2073929	256	25	Accept	1
J548472	6446235652	2074529	73	0	0	S	2073929	256	25	Small	1
J548473	6446235630	2074529	99	0	0	S	2073929	256	25	Accept	1
J548474	6446237807	2074532	89	0	0	S	2073932	259	25	Small	1
J548475	6446235670	2074534	266	0	0	S	2073934	261	25	Accept	1
J548476	6446234480	2074540	278	5	49	M	2073940	267	25	Accept	45
J548477	6446242840	2074545	105	0	0	S	2073945	272	25	Accept	1
J548478	6446258213	2074545	70	0	0	S	2073945	272	25	Small	1
J548479	6446234278	2074546	277	0	0	S	2073946	273	25	Accept	1
J548480	6446257659	2074547	63	0	0	S	2073947	274	25	Small	1
J548481	6446258181	2074549	75	0	0	S	2073949	276	25	Small	1
J548482	6446258771	2074549	69	0	0	S	2073949	276	25	Small	1
J548483	6446259281	2074549	96	0	0	S	2073949	276	25	Accept	1
J548484	6446234850	2074549	300	0	0	S	2073949	276	25	Accept	1
J548485	6446258769	2074554	86	0	0	S	2073954	281	25	Small	1
J548486	6446235557	2074566	91	0	0	S	2073966	293	25	Accept	1
J548487	6446261610	2074584	648	0	0	S	2073984	311	25	Accept	1
J548488	6446259536	2074585	319	1	1	M	2073985	312	25	Accept	2
J548489	6446259738	2074585	319	0	17	M	2073985	312	25	Accept	18
J548490	6446242897	2074588	64	0	0	S	2073988	315	25	Small	1
J548491	6445977727	2074590	723	0	0	S	2073990	317	25	Accept	1
J548492	6446242895	2074590	102	0	0	S	2073990	317	25	Accept	1
J548493	6446243020	2074590	42	0	0	S	2073990	317	25	Small	1
J548494	6446259283	2074591	303	0	0	S	2073991	318	25	Accept	1
J548495	6446261408	2074594	822	0	0	S	2073994	321	25	Accept	1
J548496	6446235606	2074596	34	0	0	S	2073996	323	25	Small	1
J548497	6446266029	2074618	16	0	0	S	2074018	345	25	Small	1
J548498	6446261820	2074622	800	40	59	M	2074022	349	25	Accept	20
J548499	6446265933	2074623	248	35	49	M	2074023	350	25	Accept	15
J548500	6446266555	2074626	110	0	0	S	2074026	353	25	Accept	1
J548501	6446262458	2074628	172	0	0	S	2074028	355	25	Accept	1
J548502	6446266285	2074628	285	0	0	S	2074028	355	25	Accept	1
J548503	6445460930	2074628	4161	0	0	S	2074028	355	25	Accept	1
J548504	6446265646	2074631	252	0	0	S	2074031	358	25	Accept	1
J548505	6445461662	2074636	8264	0	0	S	2074036	363	25	Accept	1
J548506	6445978030	2074638	838	0	0	S	2074038	365	25	Accept	1
J548507	6446270448	2074660	59	0	0	S	2074060	387	25	Small	1
J548508	6446270381	2074665	47	0	0	S	2074065	392	25	Small	1
J548509	6446271730	2074666	75	0	0	S	2074066	393	25	Small	1
J548510	6446235583	2074669	66	0	0	S	2074069	396	25	Small	1
J548511	6446266422	2074673	279	36	49	M	2074073	400	25	Accept	14
J548512	6446268630	2074676	2416	0	0	S	2074076	403	25	Accept	1
J548513	6446266287	2074679	272	0	0	S	2074079	406	25	Accept	1
J548514	6446268744	2074680	618	0	0	S	2074080	407	25	Accept	1
J548515	6446266619	2074682	292	0	0	S	2074082	409	25	Accept	1
J548516	6446268690	2074682	1274	0	0	S	2074082	409	25	Accept	1
J548517	6446249574	2074682	16	0	0	S	2074082	409	25	Small	1
J548518	6446182272	2074686	3339	0	0	S	2074086	413	25	Accept	1
J548519	6446273466	2074701	163	0	0	S	2074101	428	25	Accept	1
J548520	6446273950	2074701	116	0	0	S	2074101	428	25	Accept	1
J548521	6446274475	2074701	311	0	0	S	2074101	428	25	Accept	1
J548522	6446274918	2074706	303	3	10	M	2074106	433	25	Accept	8
J548523	6446275242	2074709	114	4	18	M	2074109	436	25	Accept	15
J548524	6446270679	2074718	157	366	1049	M	2074118	445	25	Accept	684
J548525	6446274915	2074726	108	0	0	S	2074126	453	25	Accept	1
J548526	6446273469	2074729	74	0	0	S	2074129	456	25	Small	1
J548527	6446273471	2074731	69	0	0	S	2074131	458	25	Small	1
J548528	6446273428	2074733	589	0	0	S	2074133	460	25	Accept	1
J548529	6446276870	2074736	315	0	0	S	2074136	463	25	Accept	1
J548530	6446271891	2074738	579	0	0	S	2074138	465	25	Accept	1
J548531	6446282836	2074741	4859	0	1	M	2074141	468	25	Accept	2
J548532	6446282881	2074742	4858	0	1	M	2074142	469	25	Accept	2
J548533	6446270446	2074747	550	0	0	S	2074147	474	25	Accept	1
J548534	6446282608	2074749	4851	0	1	M	2074149	476	25	Accept	2
J548535	6446284222	2074749	57	0	0	S	2074149	476	25	Small	1
J548536	6446274477	2074750	71	0	0	S	2074150	477	25	Small	1
J548537	6446276920	2074750	144	0	0	S	2074150	477	25	Accept	1
J548538	6446275370	2074754	189	919	1049	M	2074154	481	25	Accept	131
J548539	6446274571	2074755	109	4	177	M	2074155	482	25	Accept	174
J548540	6446284281	2074756	848	0	0	S	2074156	483	25	Accept	1
J548541	6446284318	2074758	46	0	0	S	2074158	485	25	Small	1
J548542	6446274358	2074759	235	19	21	M	2074159	486	25	Accept	3
J548543	6446274214	2074761	268	0	0	S	2074161	488	25	Accept	1
J548544	6446276421	2074763	1106	0	0	S	2074163	490	25	Accept	1
J548545	6446275035	2074764	7511	0	0	S	2074164	491	25	Accept	1
J548546	6446276918	2074765	702	0	0	S	2074165	492	25	Accept	1
J548547	6446288995	2074771	52	0	0	S	2074171	498	25	Small	1
J548548	6446274930	2074772	273	0	0	S	2074172	499	25	Accept	1
J548549	6446289108	2074774	52	0	0	S	2074174	501	25	Small	1
J548550	6446289376	2074775	68	0	0	S	2074175	502	25	Small	1
J548551	6446284447	2074777	51	0	0	S	2074177	504	25	Small	1
J548552	6446290179	2074778	68	0	0	S	2074178	505	25	Small	1
J548553	6446289401	2074779	69	0	0	S	2074179	506	25	Small	1
J548554	6446291214	2074779	82	0	0	S	2074179	506	25	Small	1
J548555	6446275033	2074786	648	0	0	S	2074186	513	25	Accept	1
J548556	6446295074	2074791	18	0	0	S	2074191	518	25	Small	1
J548557	6446295928	2074792	105	0	0	S	2074192	519	25	Accept	1
J548558	6446283811	2074794	464	14	39	M	2074194	521	25	Accept	26
J548559	6446289039	2074794	3052	8	29	M	2074194	521	25	Accept	22
J548560	6446283101	2074796	480	0	0	S	2074196	523	25	Accept	1
J548561	6446290200	2074796	1118	18	44	M	2074196	523	25	Accept	27
J548562	6446295248	2074797	497	0	0	S	2074197	524	25	Accept	1
J548563	6446284649	2074797	3177	0	1	M	2074197	524	25	Accept	2
J548564	6446289110	2074799	1143	0	0	S	2074199	526	25	Accept	1
J548565	6446293920	2074803	105	0	0	S	2074203	530	25	Accept	1
J548566	6446293281	2074805	97	0	0	S	2074205	532	25	Accept	1
J548567	6446293953	2074805	33	0	0	S	2074205	532	25	Small	1
J548568	6446298399	2074807	16	0	0	S	2074207	534	25	Small	1
J548569	6446284449	2074807	3166	0	0	S	2074207	534	25	Accept	1
J548570	6446284373	2074808	704	0	0	S	2074208	535	25	Accept	1
J548571	6446298397	2074810	34	0	0	S	2074210	537	25	Small	1
J548572	6446297906	2074814	286	0	0	S	2074214	541	25	Accept	1
J548573	6446297904	2074815	151	0	0	S	2074215	542	25	Accept	1
J548574	6446299408	2074824	215	0	0	S	2074224	551	25	Accept	1
J548575	6445460718	2074825	7697	0	149	M	2074225	552	25	Accept	150
J548576	6446300836	2074833	45	0	0	S	2074233	560	25	Small	1
J548577	6446300955	2074838	45	0	0	S	2074238	565	25	Small	1
J548578	6446298516	2074840	70	0	0	S	2074240	567	25	Small	1
J548579	6446301468	2074840	55	0	0	S	2074240	567	25	Small	1
J548580	6446298484	2074841	763	12	30	M	2074241	568	25	Accept	19
J548581	6446276873	2074845	30	0	0	S	2074245	572	25	Small	1
J548582	6446301270	2074846	64	0	0	S	2074246	573	25	Small	1
J548583	6446301331	2074847	37	0	0	S	2074247	574	25	Small	1
J548584	6446298520	2074849	23	0	0	S	2074249	576	25	Small	1
J548585	6446298401	2074850	38	0	0	S	2074250	577	25	Small	1
J548586	6446302455	2074858	49	0	0	S	2074258	585	25	Small	1
J548587	6446304794	2074860	128	0	0	S	2074260	587	25	Accept	1
J548588	6446305684	2074873	122	9	29	M	2074273	600	25	Accept	21
J548589	6446307179	2074882	1168	0	1	M	2074282	609	25	Accept	2
J548590	6446307488	2074883	84	12	43	M	2074283	610	25	Small	32
J548591	6446305676	2074884	137	0	0	S	2074284	611	25	Accept	1
J548592	6446307174	2074884	405	0	1	M	2074284	611	25	Accept	2
J548593	6446307398	2074884	387	0	10	M	2074284	611	25	Accept	11
J548594	6446306482	2074885	153	0	0	S	2074285	612	25	Accept	1
J548595	6446307019	2074885	1168	0	0	S	2074285	612	25	Accept	1
J548596	6446307017	2074889	376	0	0	S	2074289	616	25	Accept	1
J548597	6446306942	2074895	142	0	0	S	2074295	622	25	Accept	1
J548598	6446307900	2074897	397	0	0	S	2074297	624	25	Accept	1
J548599	6446308010	2074898	135	0	0	S	2074298	625	25	Accept	1
J548600	6446293955	2074900	32	0	0	S	2074300	627	25	Small	1
J548601	6446307898	2074901	1175	0	0	S	2074301	628	25	Accept	1
J548602	6446302660	2074903	782	180	399	M	2074303	630	25	Accept	220
J548603	6446307932	2074904	272	24	49	M	2074304	631	25	Accept	26
J548604	6446308135	2074904	67	0	0	S	2074304	631	25	Small	1
J548605	6446307648	2074905	412	5	6	M	2074305	632	25	Accept	2
J548606	6446308229	2074906	68	0	0	S	2074306	633	25	Small	1
J548607	6446308372	2074906	88	0	0	S	2074306	633	25	Small	1
J548608	6446307279	2074907	398	5	8	M	2074307	634	25	Accept	4
J548609	6446306374	2074908	398	0	0	S	2074308	635	25	Accept	1
J548610	6446305678	2074910	249	0	0	S	2074310	637	25	Accept	1
J548611	6446277033	2074912	9159	0	0	S	2074312	639	25	Accept	1
J548612	6446308231	2074912	391	0	0	S	2074312	639	25	Accept	1
J548613	6446302355	2074913	937	0	0	S	2074313	640	25	Accept	1
J548614	6446307533	2074914	330	0	0	S	2074314	641	25	Accept	1
J548615	6446308133	2074915	351	0	0	S	2074315	642	25	Accept	1
J548616	6446298518	2074922	66	0	0	S	2074322	649	25	Small	1
J548617	6446314082	2074930	95	0	0	S	2074330	657	25	Accept	1
J548618	6446314021	2074939	58	0	0	S	2074339	666	25	Small	1
J548619	6446314824	2074939	114	0	0	S	2074339	666	25	Accept	1
J548620	6446314122	2074940	9	0	0	S	2074340	667	25	Small	1
J548621	6446314222	2074943	97	0	0	S	2074343	670	25	Accept	1
J548622	6446314506	2074944	81	0	0	S	2074344	671	25	Small	1
J548623	6446308851	2074945	289	32	49	M	2074345	672	25	Accept	18
J548624	6446313880	2074946	727	6	15	M	2074346	673	25	Accept	10
J548625	6446294238	2074946	392	0	0	S	2074346	673	25	Accept	1
J548626	6446313988	2074947	687	9	31	M	2074347	674	25	Accept	23
J548627	6446314084	2074947	41	0	0	S	2074347	674	25	Small	1
J548628	6446313810	2074948	736	0	0	S	2074348	675	25	Accept	1
J548629	6446314646	2074949	82	0	0	S	2074349	676	25	Small	1
J548630	6446315307	2074951	54	0	0	S	2074351	678	25	Small	1
J548631	6446315411	2074954	62	0	0	S	2074354	681	25	Small	1
J548632	6446313028	2074955	311	0	0	S	2074355	682	25	Accept	1
J548633	6446314120	2074957	746	0	0	S	2074357	684	25	Accept	1
J548634	6446308732	2074958	288	0	0	S	2074358	685	25	Accept	1
J548635	6446314086	2074961	41	0	0	S	2074361	688	25	Small	1
J548636	6446316107	2074965	72	0	0	S	2074365	692	25	Small	1
J548637	6446316187	2074965	24	0	0	S	2074365	692	25	Small	1
J548638	6446318559	2074971	131	0	0	S	2074371	698	25	Accept	1
J548639	6446318898	2074971	4762	0	0	S	2074371	698	25	Accept	1
J548640	6446318557	2074972	128	0	0	S	2074372	699	25	Accept	1
J548641	6446316626	2074975	160	0	0	S	2074375	702	25	Accept	1
J548642	6446319127	2074975	185	0	0	S	2074375	702	25	Accept	1
J548643	6446319277	2074978	4514	1946	4999	M	2074378	705	25	Accept	3054
J548644	6446324397	2074987	4620	94	119	M	2074387	714	25	Accept	26
J548645	6446314370	2074989	57	48	49	M	2074389	716	25	Small	2
J548646	6446324601	2074991	109	0	0	S	2074391	718	25	Accept	1
J548647	6446314265	2074993	65	0	0	S	2074393	720	25	Small	1
J548648	6446314317	2074994	65	0	0	S	2074394	721	25	Small	1
J548649	6446324583	2074996	20	0	0	S	2074396	723	25	Small	1
J548650	6446314168	2074998	70	0	0	S	2074398	725	25	Small	1
J548651	6446324395	2075004	166	0	0	S	2074404	731	25	Accept	1
J548652	6445697495	2075005	29	0	0	S	2074405	732	25	Small	1
J548653	6446324278	2075009	339	0	0	S	2074409	736	25	Accept	1
J548654	6446319094	2075009	1128	23	31	M	2074409	736	25	Accept	9
J548655	6446318881	2075010	1177	7	15	M	2074410	737	25	Accept	9
J548656	6446318989	2075010	100	5	13	M	2074410	737	25	Accept	9
J548657	6446340403	2075011	99	11	49	M	2074411	738	25	Accept	39
J548658	6446338878	2075012	88	0	0	S	2074412	739	25	Small	1
J548659	6446318583	2075012	251	8	10	M	2074412	739	25	Accept	3
J548660	6446324599	2075016	1183	0	0	S	2074416	743	25	Accept	1
J548661	6446339915	2075017	67	0	0	S	2074417	744	25	Small	1
J548662	6446316708	2075018	304	0	0	S	2074418	745	25	Accept	1
J548663	6446318563	2075020	1151	0	0	S	2074420	747	25	Accept	1
J548664	6446341204	2075023	101	34	49	M	2074423	750	25	Accept	16
J548665	6446340933	2075024	79	0	0	S	2074424	751	25	Small	1
J548666	6446339107	2075025	1209	0	0	S	2074425	752	25	Accept	1
J548667	6446340492	2075025	42	0	0	S	2074425	752	25	Small	1
J548668	6446340029	2075026	48	0	0	S	2074426	753	25	Small	1
J548669	6446341754	2075028	42	0	0	S	2074428	755	25	Small	1
J548670	6446341066	2075031	94	0	0	S	2074431	758	25	Accept	1
J548671	6446341107	2075031	79	0	0	S	2074431	758	25	Small	1
J548672	6446341752	2075031	123	0	0	S	2074431	758	25	Accept	1
J548673	6446342065	2075034	66	0	0	S	2074434	761	25	Small	1
J548674	6446341885	2075036	34	0	0	S	2074436	763	25	Small	1
J548675	6446342943	2075054	114	0	0	S	2074454	781	25	Accept	1
J548676	6446343524	2075059	123	29	49	M	2074459	786	25	Accept	21
J548677	6446343987	2075067	106	0	0	S	2074467	794	25	Accept	1
J548678	6446344318	2075068	130	0	0	S	2074468	795	25	Accept	1
J548679	6446343258	2075069	92	0	0	S	2074469	796	25	Accept	1
J548680	6446341883	2075070	31	0	0	S	2074470	797	25	Small	1
J548681	6446341818	2075072	211	0	0	S	2074472	799	25	Accept	1
J548682	6446341820	2075072	378	0	0	S	2074472	799	25	Accept	1
J548683	6446344951	2075075	77	3	49	M	2074475	802	25	Small	47
J548684	6446342764	2075078	33	0	0	S	2074478	805	25	Small	1
J548685	6446345378	2075083	84	0	0	S	2074483	810	25	Small	1
J548686	6446344870	2075084	115	0	0	S	2074484	811	25	Accept	1
J548687	6446344828	2075085	68	0	0	S	2074485	812	25	Small	1
J548688	6446346987	2075107	117	0	0	S	2074507	834	25	Accept	1
J548689	6446346526	2075108	45	0	0	S	2074508	835	25	Small	1
J548690	6446346634	2075108	45	0	0	S	2074508	835	25	Small	1
J548691	6445978452	2075112	861	0	0	S	2074512	839	25	Accept	1
J548692	6446346802	2075118	60	0	0	S	2074518	845	25	Small	1
J548693	6446347748	2075119	54	0	0	S	2074519	846	25	Small	1
J548694	6446346989	2075120	14	0	0	S	2074520	847	25	Small	1
J548695	6446347395	2075125	575	0	0	S	2074525	852	25	Accept	1
J548696	6446347671	2075126	55	0	0	S	2074526	853	25	Small	1
J548697	6446347875	2075127	78	0	0	S	2074527	854	25	Small	1
J548698	6446348027	2075130	55	0	0	S	2074530	857	25	Small	1
J548699	6446348274	2075130	87	0	0	S	2074530	857	25	Small	1
J548700	6446348110	2075133	55	0	0	S	2074533	860	25	Small	1
J548701	6446347159	2075139	17	0	0	S	2074539	866	25	Small	1
J548702	6446347267	2075139	65	0	0	S	2074539	866	25	Small	1
J548703	6446347117	2075140	81	0	0	S	2074540	867	25	Small	1
J548704	6446347157	2075141	19	0	0	S	2074541	868	25	Small	1
J548705	6446349647	2075142	18	0	0	S	2074542	869	25	Small	1
J548706	6446350019	2075145	327	0	0	S	2074545	872	25	Accept	1
J548707	6446341887	2075148	15	0	0	S	2074548	875	25	Small	1
J548708	6446347037	2075149	65	0	0	S	2074549	876	25	Small	1
J548709	6446349587	2075155	429827	0	0	S	2074555	882	25	Large	1
J548710	6446350800	2075162	487	0	0	S	2074562	889	25	Accept	1
J548711	6446348536	2075179	397	562	1049	M	2074579	906	25	Accept	488
J548712	6446349702	2075181	795	0	0	S	2074581	908	25	Accept	1
J548713	6446348416	2075184	768	0	0	S	2074584	911	25	Accept	1
J548714	6446351434	2075185	17	0	0	S	2074585	912	25	Small	1
J548715	6446347791	2075185	321	0	0	S	2074585	912	25	Accept	1
J548716	6446305680	2075186	988	0	0	S	2074586	913	25	Accept	1
J548717	6446356805	2075199	171	11	30	M	2074599	926	25	Accept	20
J548718	6446356577	2075203	19	0	0	S	2074603	930	25	Small	1
J548719	6446357119	2075203	281	0	0	S	2074603	930	25	Accept	1
J548720	6446357281	2075207	193	40	95	M	2074607	934	25	Accept	56
J548721	6446356614	2075211	248	0	0	S	2074611	938	25	Accept	1
J548722	6446356715	2075211	248	0	0	S	2074611	938	25	Accept	1
J548723	6446357052	2075212	418	0	0	S	2074612	939	25	Accept	1
J548724	6446357169	2075213	418	0	0	S	2074613	940	25	Accept	1
J548725	6446358002	2075214	445	0	0	S	2074614	941	25	Accept	1
J548726	6446357378	2075216	18	0	0	S	2074616	943	25	Small	1
J548727	6446351223	2075218	208	0	0	S	2074618	945	25	Accept	1
J548728	6446358341	2075220	14162	0	0	S	2074620	947	25	Accept	1
J548729	6446347039	2075229	55	0	0	S	2074629	956	25	Small	1
J548730	6446359629	2075236	464	0	0	S	2074636	963	25	Accept	1
J548731	6446359212	2075238	199	1	1	M	2074638	965	25	Accept	2
J548732	6446358291	2075240	246	0	0	S	2074640	967	25	Accept	1
J548733	6446358476	2075241	183	16	21	M	2074641	968	25	Accept	6
J548734	6446358681	2075241	93	8	177	M	2074641	968	25	Accept	170
J548735	6446261612	2075245	101	0	0	S	2074645	972	25	Accept	1
J548736	6446359588	2075245	15	0	0	S	2074645	972	25	Small	1
J548737	6446359025	2075253	265	0	0	S	2074653	980	25	Accept	1
J548738	6446361148	2075258	479	0	0	S	2074658	985	25	Accept	1
J548739	6446361238	2075264	218	8	49	M	2074664	991	25	Accept	42
J548740	6446361090	2075265	218	0	0	S	2074665	992	25	Accept	1
J548741	6446361424	2075279	233	0	0	S	2074679	1006	25	Accept	1
J548742	6446362964	2075280	391	0	0	S	2074680	1007	25	Accept	1
J548743	6446363070	2075282	161	6	43	M	2074682	1009	25	Accept	38
J548744	6446362879	2075288	375	0	0	S	2074688	1015	25	Accept	1
J548745	6446363395	2075292	408	0	0	S	2074692	1019	25	Accept	1
J548746	6446361873	2075295	37	0	0	S	2074695	1022	25	Small	1
J548747	6446362560	2075297	69	0	0	S	2074697	1024	25	Small	1
J548748	6446361786	2075298	102	0	0	S	2074698	1025	25	Accept	1
J548749	6446361834	2075303	115	0	0	S	2074703	1030	25	Accept	1
J548750	6446364463	2075303	194	17	132	M	2074703	1030	25	Accept	116
J548751	6446362609	2075305	55	0	0	S	2074705	1032	25	Small	1
J548752	6446362649	2075306	75	0	0	S	2074706	1033	25	Small	1
J548753	6446364219	2075306	418	0	0	S	2074706	1033	25	Accept	1
J548754	6446364328	2075306	418	0	0	S	2074706	1033	25	Accept	1
J548755	6446365239	2075307	439	0	0	S	2074707	1034	25	Accept	1
J548756	6446365706	2075325	773	0	0	S	2074725	1052	25	Accept	1
J548757	6445977793	2075342	659	0	0	S	2074742	1069	25	Accept	1
J548758	6446367410	2075354	14	0	0	S	2074754	1081	25	Small	1
J548759	6446366523	2075366	215	23	49	M	2074766	1093	25	Accept	27
J548760	6446361930	2075369	31	0	0	S	2074769	1096	25	Small	1
J548761	6446366680	2075369	242	0	0	S	2074769	1096	25	Accept	1
J548762	6446294265	2075369	275	0	0	S	2074769	1096	25	Accept	1
J548763	6446366404	2075375	212	0	0	S	2074775	1102	25	Accept	1
J548764	6446371370	2075407	666	0	0	S	2074807	1134	25	Accept	1
J548765	6446368977	2075407	181	844	1049	M	2074807	1134	25	Accept	206
J548766	6446367952	2075408	87	7	14	M	2074808	1135	25	Small	8
J548767	6446368612	2075408	114	7	14	M	2074808	1135	25	Accept	8
J548768	6446371488	2075413	622	0	4	M	2074813	1140	25	Accept	5
J548769	6446367783	2075413	88	0	0	S	2074813	1140	25	Small	1
J548770	6446368739	2075415	132	0	0	S	2074815	1142	25	Accept	1
J548771	6446370142	2075417	595	0	0	S	2074817	1144	25	Accept	1
J548772	6446368288	2075418	97	0	0	S	2074818	1145	25	Accept	1
J548773	6446371521	2075419	18	0	0	S	2074819	1146	25	Small	1
J548774	6446375782	2075419	53	0	0	S	2074819	1146	25	Small	1
J548775	6446375751	2075420	50	0	0	S	2074820	1147	25	Small	1
J548776	6446375846	2075420	359	0	0	S	2074820	1147	25	Accept	1
J548777	6446375945	2075420	2	0	0	S	2074820	1147	25	Small	1
J548778	6446368852	2075420	554	0	0	S	2074820	1147	25	Accept	1
J548779	6446368110	2075421	107	0	0	S	2074821	1148	25	Accept	1
J548780	6446371527	2075422	622	0	0	S	2074822	1149	25	Accept	1
J548781	6446371535	2075422	681	0	0	S	2074822	1149	25	Accept	1
J548782	6446375747	2075423	55	0	0	S	2074823	1150	25	Small	1
J548783	6446371329	2075440	188	1	1	M	2074840	1167	25	Accept	2
J548784	6446371478	2075441	156	8	8	M	2074841	1168	25	Accept	9
J548785	6446375745	2075441	338	0	0	S	2074841	1168	25	Accept	1
J548786	6446371519	2075446	41	0	0	S	2074846	1173	25	Small	1
J548787	6446371533	2075447	215	0	0	S	2074847	1174	25	Accept	1
J548788	6446371523	2075448	25	0	0	S	2074848	1175	25	Small	1
J548789	6446375743	2075448	26	0	0	S	2074848	1175	25	Small	1
J548790	6446371217	2075449	184	0	0	S	2074849	1176	25	Accept	1
J548791	6446371525	2075450	59	0	0	S	2074850	1177	25	Small	1
J548792	6446375749	2075451	330	0	0	S	2074851	1178	25	Accept	1
J548793	6446377923	2075454	19	0	0	S	2074854	1181	25	Small	1
J548794	6446361975	2075471	399	0	0	S	2074871	1198	25	Accept	1
J548795	6446379383	2075493	18	0	0	S	2074893	1220	25	Small	1
J548796	6445978081	2075495	654	0	0	S	2074895	1222	25	Accept	1
J548797	6446384394	2075498	270	2	49	M	2074898	1225	25	Accept	48
J548798	6446384228	2075506	255	0	0	S	2074906	1233	25	Accept	1
J548799	6446341954	2075508	358	0	0	S	2074908	1235	25	Accept	1
J548800	6446384821	2075516	273	0	0	S	2074916	1243	25	Accept	1
J548801	6446371529	2075526	46	0	0	S	2074926	1253	25	Small	1
J548802	6446384048	2075534	189	11	13	M	2074934	1261	25	Accept	3
J548803	6446383901	2075538	339	10	10	M	2074938	1265	25	Accept	11
J548804	6446384113	2075539	39	0	0	S	2074939	1266	25	Small	1
J548805	6446384111	2075540	117	0	0	S	2074940	1267	25	Accept	1
J548806	6446385000	2075541	278	0	0	S	2074941	1268	25	Accept	1
J548807	6446383761	2075542	310	0	0	S	2074942	1269	25	Accept	1
J548808	6446384109	2075542	99	0	0	S	2074942	1269	25	Accept	1
J548809	6446384230	2075545	332	0	0	S	2074945	1272	25	Accept	1
J548810	6446385322	2075545	294	0	0	S	2074945	1272	25	Accept	1
J548811	6446385118	2075562	264	23	49	M	2074962	1289	25	Accept	27
J548812	6446386730	2075563	303	0	0	S	2074963	1290	25	Accept	1
J548813	6446386320	2075564	275	10	10	M	2074964	1291	25	Accept	11
J548814	6446386578	2075565	118	0	13	M	2074965	1292	25	Accept	14
J548815	6446388649	2075566	3072	0	0	S	2074966	1293	25	Accept	1
J548816	6446386189	2075569	281	0	0	S	2074969	1296	25	Accept	1
