J320095	6370953902	1296745	526	0	0	S	1296145	106	16	Accept	1
J320096	6370954137	1296746	105	10	14	M	1296146	107	16	Accept	5
J320097	6370953574	1296747	505	13	14	M	1296147	108	16	Accept	2
J320098	6370954153	1296750	150	0	0	S	1296150	111	16	Accept	1
J320099	6370953605	1296754	25	0	0	S	1296154	115	16	Small	1
J320100	6370954216	1296756	121	0	0	S	1296156	117	16	Accept	1
J320101	6370954959	1296760	196	5	49	M	1296160	121	16	Accept	45
J320102	6370954898	1296765	203	0	0	S	1296165	126	16	Accept	1
J320103	6370955093	1296770	228	0	0	S	1296170	131	16	Accept	1
J320104	6370954010	1296770	80	0	0	S	1296170	131	16	Small	1
J320105	6370954190	1296771	133	0	0	S	1296171	132	16	Accept	1
J320106	6370953388	1296786	462	0	0	S	1296186	147	16	Accept	1
J320107	6370957179	1296786	715	0	3	M	1296186	147	16	Accept	4
J320108	6370957279	1296817	83	1	1	M	1296217	178	16	Small	2
J320109	6370957411	1296818	82	0	0	S	1296218	179	16	Small	1
J320110	6370957122	1296821	56	0	0	S	1296221	182	16	Small	1
J320111	6370957766	1296838	146	4	14	M	1296238	199	16	Accept	11
J320112	6370957662	1296839	145	0	0	S	1296239	200	16	Accept	1
J320113	6370957901	1296842	155	0	0	S	1296242	203	16	Accept	1
J320114	6370960432	1296852	228	0	0	S	1296252	213	16	Accept	1
J320115	6370960430	1296856	110	0	0	S	1296256	217	16	Accept	1
J320116	6370959907	1296861	64	9	49	M	1296261	222	16	Small	41
J320117	6370959982	1296868	3867	0	0	S	1296268	229	16	Accept	1
J320118	6370961034	1296871	13	0	0	S	1296271	232	16	Small	1
J320119	6370961448	1296894	119	13	14	M	1296294	255	16	Accept	2
J320120	6370961276	1296896	117	0	0	S	1296296	257	16	Accept	1
J320121	6370962016	1296897	15	0	0	S	1296297	258	16	Small	1
J320122	6370960537	1296897	24	0	0	S	1296297	258	16	Small	1
J320123	6370960998	1296899	91	14	14	M	1296299	260	16	Accept	15
J320124	6370960624	1296899	262	0	0	S	1296299	260	16	Accept	1
J320125	6370962787	1296900	2100	0	0	S	1296300	261	16	Accept	1
J320126	6370942127	1296900	1200	0	0	S	1296300	261	16	Accept	1
J320127	6370960584	1296901	724	0	0	S	1296301	262	16	Accept	1
J320128	6370960875	1296903	85	0	0	S	1296303	264	16	Small	1
J320129	6370960601	1296904	375	0	0	S	1296304	265	16	Accept	1
J320130	6370961511	1296906	139	0	0	S	1296306	267	16	Accept	1
J320131	6370963509	1296909	17	0	0	S	1296309	270	16	Small	1
J320132	6370961373	1296912	111	0	0	S	1296312	273	16	Accept	1
J320133	6370963511	1296914	15	0	0	S	1296314	275	16	Small	1
J320134	6370964371	1296917	199	0	0	S	1296317	278	16	Accept	1
J320135	6370963952	1296918	177	1	2	M	1296318	279	16	Accept	2
J320136	6370963856	1296920	178	0	0	S	1296320	281	16	Accept	1
J320137	6370962931	1296931	112	0	0	S	1296331	292	16	Accept	1
J320138	6370963190	1296933	110	12	14	M	1296333	294	16	Accept	3
J320139	6370962990	1296934	354	0	0	S	1296334	295	16	Accept	1
J320140	6370963093	1296936	368	0	0	S	1296336	297	16	Accept	1
J320141	6370962992	1296937	339	0	0	S	1296337	298	16	Accept	1
J320142	6370963423	1296938	117	0	0	S	1296338	299	16	Accept	1
J320143	6370963095	1296938	363	0	0	S	1296338	299	16	Accept	1
J320144	6370963609	1296943	13	0	0	S	1296343	304	16	Small	1
J320145	6370963611	1296968	23	0	0	S	1296368	329	16	Small	1
J320146	6370965791	1296973	634	12	59	M	1296373	334	16	Accept	48
J320147	6370966674	1296973	160	5	14	M	1296373	334	16	Accept	10
J320148	6370965385	1296975	450	8	14	M	1296375	336	16	Accept	7
J320149	6370966624	1296980	285	3	17	M	1296380	341	16	Accept	15
J320150	6370969826	1296980	677	0	0	S	1296380	341	16	Accept	1
J320151	6370965688	1296981	468	0	0	S	1296381	342	16	Accept	1
J320152	6370965488	1296981	624	0	0	S	1296381	342	16	Accept	1
J320153	6370963858	1296982	21	0	0	S	1296382	343	16	Small	1
J320154	6370966395	1296983	277	1	1	M	1296383	344	16	Accept	2
J320155	6370966830	1296985	173	0	0	S	1296385	346	16	Accept	1
J320156	6370966287	1296986	277	0	0	S	1296386	347	16	Accept	1
J320157	6370966522	1296992	144	0	0	S	1296392	353	16	Accept	1
J320158	6370965217	1296997	428	0	0	S	1296397	358	16	Accept	1
J320159	6370971696	1297014	132	16	29	M	1296414	375	16	Accept	14
J320160	6370971465	1297017	251	0	0	S	1296417	378	16	Accept	1
J320161	6370971638	1297019	139	0	0	S	1296419	380	16	Accept	1
J320162	6370967447	1297023	58	93	246	M	1296423	384	16	Small	154
J320163	6370972255	1297024	620	0	0	S	1296424	385	16	Accept	1
J320164	6370970409	1297025	75	11	54	M	1296425	386	16	Small	44
J320165	6370970081	1297025	84	7	54	M	1296425	386	16	Small	48
J320166	6370971941	1297025	153	0	0	S	1296425	386	16	Accept	1
J320167	6370970326	1297026	268	6	49	M	1296426	387	16	Accept	44
J320168	6370972372	1297026	217	2	80	M	1296426	387	16	Accept	79
J320169	6370973264	1297026	645	0	0	S	1296426	387	16	Accept	1
J320170	6370967726	1297029	295	0	0	S	1296429	390	16	Accept	1
J320171	6370970205	1297031	260	0	0	S	1296431	392	16	Accept	1
J320172	6370970536	1297032	282	0	0	S	1296432	393	16	Accept	1
J320173	6370972315	1297032	614	0	0	S	1296432	393	16	Accept	1
J320174	6370969828	1297033	77	0	0	S	1296433	394	16	Small	1
J320175	6370970575	1297033	90	0	0	S	1296433	394	16	Small	1
J320176	6370970243	1297033	104	0	0	S	1296433	394	16	Accept	1
J320177	6370974476	1297034	16	0	0	S	1296434	395	16	Small	1
J320178	6370976370	1297063	176	34	36	M	1296463	424	16	Accept	3
J320179	6370976291	1297064	189	0	0	S	1296464	425	16	Accept	1
J320180	6370976758	1297067	133	31	59	M	1296467	428	16	Accept	29
J320181	6370976756	1297068	210	0	0	S	1296468	429	16	Accept	1
J320182	6370976408	1297068	282	8	10	M	1296468	429	16	Accept	3
J320183	6370976248	1297069	319	0	0	S	1296469	430	16	Accept	1
J320184	6370976091	1297069	226	0	0	S	1296469	430	16	Accept	1
J320185	6370977239	1297071	337	0	0	S	1296471	432	16	Accept	1
J320186	6370976207	1297071	181	0	0	S	1296471	432	16	Accept	1
J320187	6370977325	1297079	1208168	0	0	S	1296479	440	16	Large	1
J320188	6370977755	1297088	383	0	0	S	1296488	449	16	Accept	1
J320189	6370978439	1297103	175	0	0	S	1296503	464	16	Accept	1
J320190	6370978536	1297103	140	2	2	M	1296503	464	16	Accept	3
J320191	6370978490	1297106	169	0	0	S	1296506	467	16	Accept	1
J320192	6370979657	1297107	128	0	0	S	1296507	468	16	Accept	1
J320193	6370971162	1297115	102	0	0	S	1296515	476	16	Accept	1
J320194	6370979675	1297116	195	0	0	S	1296516	477	16	Accept	1
J320195	6370970638	1297117	1053	0	0	S	1296517	478	16	Accept	1
J320196	6370974956	1297118	96	7	14	M	1296518	479	16	Accept	8
J320197	6370974797	1297118	1060	13	15	M	1296518	479	16	Accept	3
J320198	6370970782	1297119	1047	8	14	M	1296519	480	16	Accept	7
J320199	6370971943	1297119	134	10	14	M	1296519	480	16	Accept	5
J320200	6370974867	1297119	1026	1	31	M	1296519	480	16	Accept	31
J320201	6370974460	1297119	381	7	14	M	1296519	480	16	Accept	8
J320202	6370971298	1297120	96	2	14	M	1296520	481	16	Accept	13
J320203	6370975461	1297121	219	11	14	M	1296521	482	16	Accept	4
J320204	6370975137	1297122	114	0	0	S	1296522	483	16	Accept	1
J320205	6370974675	1297122	1053	0	0	S	1296522	483	16	Accept	1
J320206	6370976158	1297123	205	3	14	M	1296523	484	16	Accept	12
J320207	6370971029	1297123	1074	0	0	S	1296523	484	16	Accept	1
J320208	6370974641	1297123	504	0	0	S	1296523	484	16	Accept	1
J320209	6370971467	1297124	120	0	0	S	1296524	485	16	Accept	1
J320210	6370972224	1297124	509	0	0	S	1296524	485	16	Accept	1
J320211	6370974643	1297124	392	0	0	S	1296524	485	16	Accept	1
J320212	6370975336	1297127	218	0	0	S	1296527	488	16	Accept	1
J320213	6370974584	1297127	2603	0	0	S	1296527	488	16	Accept	1
J320214	6370974615	1297127	1379	0	0	S	1296527	488	16	Accept	1
J320215	6370972126	1297128	149	0	0	S	1296528	489	16	Accept	1
J320216	6370974972	1297130	1069	0	0	S	1296530	491	16	Accept	1
J320217	6370975749	1297131	244	0	0	S	1296531	492	16	Accept	1
J320218	6370974843	1297132	84	0	0	S	1296532	493	16	Small	1
J320219	6370976289	1297133	221	0	0	S	1296533	494	16	Accept	1
J320220	6370971640	1297137	113	0	0	S	1296537	498	16	Accept	1
J320221	6370976043	1297141	186	0	0	S	1296541	502	16	Accept	1
J320222	6370983135	1297146	298	0	0	S	1296546	507	16	Accept	1
J320223	6370982924	1297152	16	0	0	S	1296552	513	16	Small	1
J320224	6370972454	1297152	348	0	0	S	1296552	513	16	Accept	1
J320225	6370983444	1297154	54	0	0	S	1296554	515	16	Small	1
J320226	6370983507	1297155	615	0	0	S	1296555	516	16	Accept	1
J320227	6370983342	1297155	61	0	0	S	1296555	516	16	Small	1
J320228	6370983688	1297158	79	0	0	S	1296558	519	16	Small	1
J320229	6370978569	1297183	128	65	1049	M	1296583	544	16	Accept	985
J320230	6370977959	1297186	579	0	0	S	1296586	547	16	Accept	1
J320231	6370978022	1297187	50	0	0	S	1296587	548	16	Small	1
J320232	6370983879	1297188	156	0	14	M	1296588	549	16	Accept	15
J320233	6370980124	1297189	78	0	0	S	1296589	550	16	Small	1
J320234	6370980210	1297189	78	0	1	M	1296589	550	16	Small	2
J320235	6370981369	1297189	70	1	1	M	1296589	550	16	Small	2
J320236	6370667143	1297190	1187	0	0	S	1296590	551	16	Accept	1
J320237	6370977992	1297191	33	0	0	S	1296591	552	16	Small	1
J320238	6370980990	1297191	79	1	8	M	1296591	552	16	Small	8
J320239	6370981298	1297191	70	0	0	S	1296591	552	16	Small	1
J320240	6370983628	1297192	149	0	0	S	1296592	553	16	Accept	1
J320241	6370978330	1297194	112	0	0	S	1296594	555	16	Accept	1
J320242	6370981261	1297194	91	0	0	S	1296594	555	16	Accept	1
J320243	6370981440	1297194	91	0	0	S	1296594	555	16	Accept	1
J320244	6370983759	1297195	805	0	0	S	1296595	556	16	Accept	1
J320245	6370984017	1297200	166	0	0	S	1296600	561	16	Accept	1
J320246	6370992032	1297204	245	0	0	S	1296604	565	16	Accept	1
J320247	6370992173	1297204	198	8	17	M	1296604	565	16	Accept	10
J320248	6370991891	1297210	244	0	0	S	1296610	571	16	Accept	1
J320249	6370992423	1297213	287	0	0	S	1296613	574	16	Accept	1
J320250	6370992425	1297215	18	0	0	S	1296615	576	16	Small	1
J320251	6370992488	1297217	18	0	0	S	1296617	578	16	Small	1
J320252	6370993343	1297217	157	43	49	M	1296617	578	16	Accept	7
J320253	6370992421	1297218	258	0	0	S	1296618	579	16	Accept	1
J320254	6370992429	1297219	32	0	0	S	1296619	580	16	Small	1
J320255	6370993098	1297222	201	0	0	S	1296622	583	16	Accept	1
J320256	6370993821	1297233	222	0	0	S	1296633	594	16	Accept	1
J320257	6370994488	1297240	14	0	0	S	1296640	601	16	Small	1
J320258	6370992431	1297245	16	0	0	S	1296645	606	16	Small	1
J320259	6370991335	1297252	152	0	0	S	1296652	613	16	Accept	1
J320260	6370984347	1297253	356	15	39	M	1296653	614	16	Accept	25
J320261	6370985236	1297253	205	31	109	M	1296653	614	16	Accept	79
J320262	6370985574	1297253	2428	4	29	M	1296653	614	16	Accept	26
J320263	6370984438	1297254	92	11	14	M	1296654	615	16	Accept	4
J320264	6370992609	1297255	3387	14	30	M	1296655	616	16	Accept	17
J320265	6370984494	1297255	1204	2	44	M	1296655	616	16	Accept	43
J320266	6370985075	1297258	2449	0	0	S	1296658	619	16	Accept	1
J320267	6370992607	1297262	23	0	0	S	1296662	623	16	Small	1
J320268	6370992427	1297263	38	0	0	S	1296663	624	16	Small	1
J320269	6370984626	1297263	125	0	0	S	1296663	624	16	Accept	1
J320270	6370984047	1297263	348	0	0	S	1296663	624	16	Accept	1
J320271	6370984142	1297263	1226	0	0	S	1296663	624	16	Accept	1
J320272	6370985418	1297264	2443	0	1	M	1296664	625	16	Accept	2
J320273	6370985421	1297264	370	0	0	S	1296664	625	16	Accept	1
J320274	6370985143	1297264	349	0	0	S	1296664	625	16	Accept	1
J320275	6370996671	1297265	1925	0	0	S	1296665	626	16	Accept	1
J320276	6370984260	1297265	93	0	0	S	1296665	626	16	Accept	1
J320277	6370998955	1297272	258	0	0	S	1296672	633	16	Accept	1
J320278	6370992486	1297274	24	0	0	S	1296674	635	16	Small	1
J320279	6371000111	1297291	50344	0	0	S	1296691	652	16	Accept	1
J320280	6371004373	1297320	195	0	0	S	1296720	681	16	Accept	1
J320281	6371004294	1297320	195	0	0	S	1296720	681	16	Accept	1
J320282	6371004560	1297320	195	0	1	M	1296720	681	16	Accept	2
J320283	6371005323	1297327	15	0	0	S	1296727	688	16	Small	1
J320284	6371004838	1297327	210	0	0	S	1296727	688	16	Accept	1
J320285	6371005321	1297334	15	0	0	S	1296734	695	16	Small	1
J320286	6370994376	1297344	665	0	0	S	1296744	705	16	Accept	1
J320287	6371005894	1297346	46	0	0	S	1296746	707	16	Small	1
J320288	6370994722	1297347	1018	28	1049	M	1296747	708	16	Accept	1022
J320289	6370999558	1297347	396	7	8	M	1296747	708	16	Accept	2
J320290	6370994655	1297348	657	2	14	M	1296748	709	16	Accept	13
J320291	6370999807	1297348	152	0	0	S	1296748	709	16	Accept	1
J320292	6370999741	1297348	396	3	6	M	1296748	709	16	Accept	4
J320293	6370999262	1297348	299	4	14	M	1296748	709	16	Accept	11
J320294	6371005898	1297349	134	0	0	S	1296749	710	16	Accept	1
J320295	6370996207	1297349	78	2	14	M	1296749	710	16	Small	13
J320296	6371000095	1297350	152	6	14	M	1296750	711	16	Accept	9
J320297	6370999956	1297351	417	0	0	S	1296751	712	16	Accept	1
J320298	6371006074	1297352	3999	0	0	S	1296752	713	16	Accept	1
J320299	6370994428	1297354	1006	0	0	S	1296754	715	16	Accept	1
J320300	6370995903	1297354	1030	0	0	S	1296754	715	16	Accept	1
J320301	6371000602	1297355	165	0	0	S	1296755	716	16	Accept	1
J320302	6370995901	1297355	674	0	0	S	1296755	716	16	Accept	1
J320303	6370999556	1297355	311	0	0	S	1296755	716	16	Accept	1
J320304	6370998829	1297356	388	0	0	S	1296756	717	16	Accept	1
J320305	6371006211	1297357	1445	0	0	S	1296757	718	16	Accept	1
J320306	6370996338	1297357	83	0	0	S	1296757	718	16	Small	1
J320307	6371002631	1297361	139	0	0	S	1296761	722	16	Accept	1
J320308	6371006323	1297364	96	0	0	S	1296764	725	16	Accept	1
J320309	6370996083	1297364	63	0	0	S	1296764	725	16	Small	1
J320310	6370999876	1297370	136	0	0	S	1296770	731	16	Accept	1
J320311	6370999044	1297371	275	0	0	S	1296771	732	16	Accept	1
J320312	6371012036	1297376	197	0	0	S	1296776	737	16	Accept	1
J320313	6371006160	1297391	3985	22	49	M	1296791	752	16	Accept	28
J320314	6371003953	1297392	317	17	49	M	1296792	753	16	Accept	33
J320315	6371005843	1297393	122	3	14	M	1296793	754	16	Accept	12
J320316	6371003136	1297394	54	0	0	S	1296794	755	16	Small	1
J320317	6371003796	1297395	310	0	0	S	1296795	756	16	Accept	1
J320318	6371003301	1297395	75	0	0	S	1296795	756	16	Small	1
J320319	6371003367	1297397	103	0	0	S	1296797	758	16	Accept	1
J320320	6371005291	1297398	1002	0	0	S	1296798	759	16	Accept	1
J320321	6371006111	1297398	3969	0	0	S	1296798	759	16	Accept	1
J320322	6371012034	1297399	288	0	0	S	1296799	760	16	Accept	1
J320323	6371005971	1297399	137	0	0	S	1296799	760	16	Accept	1
J320324	6371004097	1297399	331	0	0	S	1296799	760	16	Accept	1
J320325	6371011735	1297400	265	7	14	M	1296800	761	16	Accept	8
J320326	6371005859	1297400	21	0	0	S	1296800	761	16	Small	1
J320327	6371003198	1297401	78	0	0	S	1296801	762	16	Small	1
J320328	6371013159	1297402	47	0	0	S	1296802	763	16	Small	1
J320329	6371005896	1297402	28	0	0	S	1296802	763	16	Small	1
J320330	6371006134	1297402	3969	0	0	S	1296802	763	16	Accept	1
J320331	6371010632	1297403	997	0	0	S	1296803	764	16	Accept	1
J320332	6371011452	1297404	259	0	0	S	1296804	765	16	Accept	1
J320333	6371013339	1297404	41	0	0	S	1296804	765	16	Small	1
J320334	6371013717	1297406	71	0	0	S	1296806	767	16	Small	1
J320335	6371013969	1297406	15	0	0	S	1296806	767	16	Small	1
J320336	6371005703	1297411	102	0	0	S	1296811	772	16	Accept	1
J320337	6371014877	1297420	175	0	0	S	1296820	781	16	Accept	1
J320338	6371014559	1297421	144	0	0	S	1296821	782	16	Accept	1
J320339	6371014671	1297424	143	0	0	S	1296824	785	16	Accept	1
J320340	6371014698	1297424	76	0	9	M	1296824	785	16	Small	10
J320341	6371012422	1297452	166	10	14	M	1296852	813	16	Accept	5
J320342	6371012836	1297452	702	0	0	S	1296852	813	16	Accept	1
J320343	6371012906	1297452	717	0	14	M	1296852	813	16	Accept	15
J320344	6371013306	1297452	119	12	14	M	1296852	813	16	Accept	3
J320345	6371012989	1297453	29	0	0	S	1296853	814	16	Small	1
J320346	6370667441	1297454	1736	0	0	S	1296854	815	16	Accept	1
J320347	6371012264	1297457	173	0	0	S	1296857	818	16	Accept	1
J320348	6371013045	1297460	994	0	0	S	1296860	821	16	Accept	1
J320349	6371013020	1297460	717	0	0	S	1296860	821	16	Accept	1
J320350	6371013678	1297460	133	0	0	S	1296860	821	16	Accept	1
J320351	6371012588	1297461	190	0	0	S	1296861	822	16	Accept	1
J320352	6371013110	1297475	97	0	0	S	1296875	836	16	Accept	1
J320353	6371016688	1297475	55	0	0	S	1296875	836	16	Small	1
J320354	6371016063	1297476	513	8	14	M	1296876	837	16	Accept	7
J320355	6371016740	1297478	380	12	14	M	1296878	839	16	Accept	3
J320356	6371018335	1297479	21	0	0	S	1296879	840	16	Small	1
J320357	6371016262	1297482	530	0	0	S	1296882	843	16	Accept	1
J320358	6371016900	1297483	372	0	0	S	1296883	844	16	Accept	1
J320359	6371018146	1297490	377	0	0	S	1296890	851	16	Accept	1
J320360	6371018148	1297491	358	0	0	S	1296891	852	16	Accept	1
J320361	6370941634	1297492	64	0	0	S	1296892	853	16	Small	1
J320362	6371016599	1297502	332	0	0	S	1296902	863	16	Accept	1
J320363	6371015861	1297502	487	0	0	S	1296902	863	16	Accept	1
J320364	6371020419	1297517	25	0	0	S	1296917	878	16	Small	1
J320365	6371020095	1297518	224	43	49	M	1296918	879	16	Accept	7
J320366	6371020177	1297518	97	12	14	M	1296918	879	16	Accept	3
J320367	6371020630	1297519	581	0	0	S	1296919	880	16	Accept	1
J320368	6371020371	1297522	112	0	0	S	1296922	883	16	Accept	1
J320369	6371020992	1297523	231	0	0	S	1296923	884	16	Accept	1
J320370	6371020001	1297524	217	0	0	S	1296924	885	16	Accept	1
J320371	6371020035	1297527	90	0	0	S	1296927	888	16	Small	1
J320372	6371020262	1297528	228	0	0	S	1296928	889	16	Accept	1
J320373	6371021064	1297538	167	0	14	M	1296938	899	16	Accept	15
J320374	6371020520	1297539	81	0	0	S	1296939	900	16	Small	1
J320375	6371021537	1297539	187	0	0	S	1296939	900	16	Accept	1
J320376	6371020452	1297544	96	0	0	S	1296944	905	16	Accept	1
J320377	6371020518	1297545	28	0	0	S	1296945	906	16	Small	1
J320378	6371020516	1297547	50	0	0	S	1296947	908	16	Small	1
J320379	6371022603	1297548	104	0	0	S	1296948	909	16	Accept	1
J320380	6371020421	1297553	14	0	0	S	1296953	914	16	Small	1
J320381	6371022187	1297553	366	9	14	M	1296953	914	16	Accept	6
J320382	6371020886	1297561	142	0	0	S	1296961	922	16	Accept	1
J320383	6371022365	1297562	371	0	0	S	1296962	923	16	Accept	1
J320384	6371023878	1297568	16	0	0	S	1296968	929	16	Small	1
J320385	6371022105	1297569	345	0	0	S	1296969	930	16	Accept	1
J320386	6371025197	1297569	175	0	0	S	1296969	930	16	Accept	1
J320387	6371024021	1297570	235	2	1049	M	1296970	931	16	Accept	1048
J320388	6371024019	1297573	201	0	0	S	1296973	934	16	Accept	1
J320389	6371025140	1297574	165	0	0	S	1296974	935	16	Accept	1
J320390	6371025289	1297575	540	0	0	S	1296975	936	16	Accept	1
J320391	6371025352	1297577	181	0	0	S	1296977	938	16	Accept	1
J320392	6371030385	1297579	357	0	0	S	1296979	940	16	Accept	1
J320393	6371020450	1297582	33	0	0	S	1296982	943	16	Small	1
J320394	6371025389	1297587	262	25	480	M	1296987	948	16	Accept	456
J320395	6371031541	1297588	187	9	10	M	1296988	949	16	Accept	2
J320396	6371025199	1297588	212	16	49	M	1296988	949	16	Accept	34
J320397	6371031672	1297589	118	62	188	M	1296989	950	16	Accept	127
J320398	6371031539	1297591	49	0	0	S	1296991	952	16	Small	1
J320399	6371031158	1297591	49	0	0	S	1296991	952	16	Small	1
J320400	6371031670	1297593	63	0	0	S	1296993	954	16	Small	1
J320401	6371025099	1297595	205	0	0	S	1296995	956	16	Accept	1
J320402	6371025324	1297595	254	0	0	S	1296995	956	16	Accept	1
J320403	6371025322	1297596	79	0	0	S	1296996	957	16	Small	1
J320404	6371025354	1297596	218	0	0	S	1296996	957	16	Accept	1
J320405	6371036096	1297599	171	0	0	S	1296999	960	16	Accept	1
J320406	6371030383	1297601	265	0	0	S	1297001	962	16	Accept	1
J320407	6371035034	1297607	202	25	49	M	1297007	968	16	Accept	25
J320408	6371031185	1297608	669	11	14	M	1297008	969	16	Accept	4
J320409	6371036909	1297608	311	0	0	S	1297008	969	16	Accept	1
J320410	6371036345	1297613	227	0	0	S	1297013	974	16	Accept	1
J320411	6371031645	1297614	690	0	0	S	1297014	975	16	Accept	1
J320412	6371031647	1297614	201	0	0	S	1297014	975	16	Accept	1
J320413	6371036710	1297615	30	0	0	S	1297015	976	16	Small	1
J320414	6371036179	1297617	221	0	0	S	1297017	978	16	Accept	1
J320415	6371036620	1297621	235	0	0	S	1297021	982	16	Accept	1
J320416	6371036438	1297623	221	4	49	M	1297023	984	16	Accept	46
J320417	6371039569	1297626	296	0	0	S	1297026	987	16	Accept	1
J320418	6371039891	1297630	406	0	0	S	1297030	991	16	Accept	1
J320419	6371039893	1297631	314	0	1	M	1297031	992	16	Accept	2
J320420	6371039634	1297632	291	0	0	S	1297032	993	16	Accept	1
J320421	6371039889	1297635	284	0	0	S	1297035	996	16	Accept	1
J320422	6371040850	1297635	264	0	0	S	1297035	996	16	Accept	1
J320423	6371040923	1297636	193	2	15	M	1297036	997	16	Accept	14
J320424	6371039851	1297637	362	0	0	S	1297037	998	16	Accept	1
J320425	6371039917	1297638	385	0	0	S	1297038	999	16	Accept	1
J320426	6371040606	1297639	308	0	0	S	1297039	1000	16	Accept	1
J320427	6371041082	1297639	282	0	0	S	1297039	1000	16	Accept	1
J320428	6371031006	1297641	632	0	0	S	1297041	1002	16	Accept	1
J320429	6371038396	1297643	271	169	1049	M	1297043	1004	16	Accept	881
J320430	6370667528	1297645	2104	0	0	S	1297045	1006	16	Accept	1
J320431	6371040796	1297645	261	0	0	S	1297045	1006	16	Accept	1
J320432	6371039896	1297646	179	0	0	S	1297046	1007	16	Accept	1
J320433	6371039970	1297647	154	173	601	M	1297047	1008	16	Accept	429
J320434	6371040848	1297648	654	0	0	S	1297048	1009	16	Accept	1
J320435	6371040710	1297650	623	8	14	M	1297050	1011	16	Accept	7
J320436	6371040671	1297653	186	0	0	S	1297053	1014	16	Accept	1
J320437	6371040604	1297654	625	0	0	S	1297054	1015	16	Accept	1
J320438	6371050144	1297662	362	0	0	S	1297062	1023	16	Accept	1
J320439	6371050534	1297663	271	5	37	M	1297063	1024	16	Accept	33
J320440	6371041361	1297663	257	7	14	M	1297063	1024	16	Accept	8
J320441	6371045824	1297667	270	0	0	S	1297067	1028	16	Accept	1
J320442	6371050285	1297668	354	0	1	M	1297068	1029	16	Accept	2
J320443	6371041309	1297674	249	0	0	S	1297074	1035	16	Accept	1
J320444	6371051097	1297677	366	0	0	S	1297077	1038	16	Accept	1
J320445	6371051174	1297678	629	0	0	S	1297078	1039	16	Accept	1
J320446	6371050518	1297678	590	2	14	M	1297078	1039	16	Accept	13
J320447	6371051696	1297683	18	0	0	S	1297083	1044	16	Small	1
J320448	6371052368	1297686	254	17	37	M	1297086	1047	16	Accept	21
J320449	6371052675	1297690	337	0	0	S	1297090	1051	16	Accept	1
