J266374	6352809991	1038215	7749	43	149	M	1037615	789	13	Accept	107
J266375	6352809715	1038218	6493	53	149	M	1037618	792	13	Accept	97
J266376	6352810212	1038227	2914	94	149	M	1037627	801	13	Accept	56
J266377	6352810607	1038229	4823	135	599	M	1037629	803	13	Accept	465
J266378	6352810172	1038240	7683	0	0	S	1037640	814	13	Accept	1
J266379	6352810470	1038253	2812	0	0	S	1037653	827	13	Accept	1
J266380	6352809904	1038256	1791	0	0	S	1037656	830	13	Accept	1
J266381	6352811274	1038260	4751	0	0	S	1037660	834	13	Accept	1
J266382	6353275711	1038279	292	0	0	S	1037679	853	13	Accept	1
J266383	6353239833	1038300	1500	0	0	S	1037700	874	13	Accept	1
J266384	6353276968	1038308	691	1	1	M	1037708	882	13	Accept	2
J266385	6353277146	1038309	126	19	97	M	1037709	883	13	Accept	79
J266386	6352934485	1038314	648	0	0	S	1037714	888	13	Accept	1
J266387	6353277775	1038315	495	0	0	S	1037715	889	13	Accept	1
J266388	6352936488	1038319	863	0	0	S	1037719	893	13	Accept	1
J266389	6353279120	1038325	575	0	0	S	1037725	899	13	Accept	1
J266390	6353278245	1038329	54	0	0	S	1037729	903	13	Small	1
J266391	6352934825	1038331	1254	0	0	S	1037731	905	13	Accept	1
J266392	6353278247	1038333	29	0	0	S	1037733	907	13	Small	1
J266393	6353278241	1038334	48	0	0	S	1037734	908	13	Small	1
J266394	6353276849	1038335	687	0	0	S	1037735	909	13	Accept	1
J266395	6353277967	1038336	307	0	0	S	1037736	910	13	Accept	1
J266396	6353278239	1038342	41	0	0	S	1037742	916	13	Small	1
J266397	6353278098	1038345	309	0	0	S	1037745	919	13	Accept	1
J266398	6353275679	1038351	641	0	0	S	1037751	925	13	Accept	1
J266399	6353279461	1038353	151	0	0	S	1037753	927	13	Accept	1
J266400	6353278180	1038354	25	0	0	S	1037754	928	13	Small	1
J266401	6353220663	1038357	91	0	0	S	1037757	931	13	Accept	1
J266402	6353280548	1038357	243	0	0	S	1037757	931	13	Accept	1
J266403	6353277034	1038357	371	0	0	S	1037757	931	13	Accept	1
J266404	6353276765	1038361	421	0	0	S	1037761	935	13	Accept	1
J266405	6353283880	1038367	25	0	0	S	1037767	941	13	Small	1
J266406	6353283797	1038368	816	0	0	S	1037768	942	13	Accept	1
J266407	6353280897	1038379	786	0	0	S	1037779	953	13	Accept	1
J266408	6353281782	1038379	558	0	0	S	1037779	953	13	Accept	1
J266409	6353281757	1038384	193	0	0	S	1037784	958	13	Accept	1
J266410	6353282718	1038385	241	7	1049	M	1037785	959	13	Accept	1043
J266411	6353282414	1038385	742	14	104	M	1037785	959	13	Accept	91
J266412	6353283882	1038385	598	0	0	S	1037785	959	13	Accept	1
J266413	6353284393	1038389	249	46	54	M	1037789	963	13	Accept	9
J266414	6353276846	1038391	424	1	1	M	1037791	965	13	Accept	2
J266415	6353291191	1038392	1193	0	0	S	1037792	966	13	Accept	1
J266416	6353276939	1038393	162	9	10	M	1037793	967	13	Accept	2
J266417	6353293148	1038394	22	0	0	S	1037794	968	13	Small	1
J266418	6353299544	1038395	572	0	0	S	1037795	969	13	Accept	1
J266419	6353280550	1038396	182	0	0	S	1037796	970	13	Accept	1
J266420	6353277071	1038397	407	0	0	S	1037797	971	13	Accept	1
J266421	6353284825	1038402	876	240	1049	M	1037802	976	13	Accept	810
J266422	6353278207	1038402	24	0	0	S	1037802	976	13	Small	1
J266423	6353285876	1038403	197	3	444	M	1037803	977	13	Accept	442
J266424	6353284160	1038408	226	0	0	S	1037808	982	13	Accept	1
J266425	6353299769	1038408	340	1	27	M	1037808	982	13	Accept	27
J266426	6353305630	1038414	295	0	0	S	1037814	988	13	Accept	1
J266427	6353304938	1038415	295	0	0	S	1037815	989	13	Accept	1
J266428	6353299677	1038417	160	0	0	S	1037817	991	13	Accept	1
J266429	6353299798	1038417	149	0	0	S	1037817	991	13	Accept	1
J266430	6353306014	1038418	328	0	0	S	1037818	992	13	Accept	1
J266431	6353306016	1038418	217	0	0	S	1037818	992	13	Accept	1
J266432	6353305434	1038418	272	0	0	S	1037818	992	13	Accept	1
J266433	6352934652	1038419	814	0	0	S	1037819	993	13	Accept	1
J266434	6353286350	1038419	44	0	0	S	1037819	993	13	Small	1
J266435	6353305811	1038420	28	0	0	S	1037820	994	13	Small	1
J266436	6353304936	1038421	587	0	0	S	1037821	995	13	Accept	1
J266437	6353304940	1038421	185	0	0	S	1037821	995	13	Accept	1
J266438	6353293106	1038421	11119	0	0	S	1037821	995	13	Accept	1
J266439	6353293369	1038427	1122	0	0	S	1037827	1001	13	Accept	1
J266440	6353284449	1038427	1141	0	0	S	1037827	1001	13	Accept	1
J266441	6353299675	1038427	533	0	0	S	1037827	1001	13	Accept	1
J266442	6353305756	1038430	51	0	0	S	1037830	1004	13	Small	1
J266443	6353305632	1038430	51	0	0	S	1037830	1004	13	Small	1
J266444	6353305554	1038432	991	0	0	S	1037832	1006	13	Accept	1
J266445	6353306156	1038434	197	0	0	S	1037834	1008	13	Accept	1
J266446	6353305813	1038435	185	183	199	M	1037835	1009	13	Accept	17
J266447	6353306330	1038440	229	0	0	S	1037840	1014	13	Accept	1
J266448	6353306154	1038440	84	0	0	S	1037840	1014	13	Small	1
J266449	6353306448	1038441	735	0	0	S	1037841	1015	13	Accept	1
J266450	6353299835	1038441	592	0	0	S	1037841	1015	13	Accept	1
J266451	6353308757	1038443	22	0	0	S	1037843	1017	13	Small	1
J266452	6353278209	1038445	31	0	0	S	1037845	1019	13	Small	1
J266453	6353306450	1038446	406	0	1	M	1037846	1020	13	Accept	2
J266454	6353306632	1038448	523	0	0	S	1037848	1022	13	Accept	1
J266455	6353306541	1038448	554	0	0	S	1037848	1022	13	Accept	1
J266456	6353306634	1038455	167	85	609	M	1037855	1029	13	Accept	525
J266457	6353306453	1038462	156	0	0	S	1037862	1036	13	Accept	1
J266458	6353310411	1038467	33	0	0	S	1037867	1041	13	Small	1
J266459	6353308263	1038468	182	0	0	S	1037868	1042	13	Accept	1
J266460	6353310415	1038468	432	4	9	M	1037868	1042	13	Accept	6
J266461	6353310611	1038469	341	28	49	M	1037869	1043	13	Accept	22
J266462	6353308759	1038474	371	67	322	M	1037874	1048	13	Accept	256
J266463	6353310413	1038478	330	0	0	S	1037878	1052	13	Accept	1
J266464	6353315507	1038478	355	0	0	S	1037878	1052	13	Accept	1
J266465	6353319418	1038485	472	0	0	S	1037885	1059	13	Accept	1
J266466	6353310490	1038488	929	1	1	M	1037888	1062	13	Accept	2
J266467	6353317457	1038488	735	0	0	S	1037888	1062	13	Accept	1
J266468	6353319420	1038491	470	0	0	S	1037891	1065	13	Accept	1
J266469	6353306259	1038492	926	0	0	S	1037892	1066	13	Accept	1
J266470	6353316237	1038492	289	68	1049	M	1037892	1066	13	Accept	982
J266471	6353318090	1038492	2994	50	999	M	1037892	1066	13	Accept	950
J266472	6353319700	1038497	290	20	37	M	1037897	1071	13	Accept	18
J266473	6353319661	1038497	461	24	37	M	1037897	1071	13	Accept	14
J266474	6353315783	1038497	253	83	452	M	1037897	1071	13	Accept	370
J266475	6353315509	1038501	706	0	0	S	1037901	1075	13	Accept	1
J266476	6353319566	1038506	463	0	1	M	1037906	1080	13	Accept	2
J266477	6353315550	1038506	277	0	0	S	1037906	1080	13	Accept	1
J266478	6353317455	1038507	289	0	0	S	1037907	1081	13	Accept	1
J266479	6353319569	1038508	452	0	1	M	1037908	1082	13	Accept	2
J266480	6353331698	1038511	450	0	0	S	1037911	1085	13	Accept	1
J266481	6353319739	1038513	720	0	0	S	1037913	1087	13	Accept	1
J266482	6353331696	1038521	441	0	0	S	1037921	1095	13	Accept	1
J266483	6353339336	1038551	19	0	0	S	1037951	1125	13	Small	1
J266484	6353339769	1038556	268	5	37	M	1037956	1130	13	Accept	33
J266485	6353340239	1038564	264255	0	0	S	1037964	1138	13	Large	1
J266486	6353339334	1038564	602	0	0	S	1037964	1138	13	Accept	1
J266487	6353339513	1038564	386	0	1	M	1037964	1138	13	Accept	2
J266488	6353340077	1038565	627	0	0	S	1037965	1139	13	Accept	1
J266489	6353340281	1038572	264913	0	0	S	1037972	1146	13	Large	1
J266490	6353343999	1038614	45	0	0	S	1038014	1188	13	Small	1
J266491	6353344001	1038618	20	0	0	S	1038018	1192	13	Small	1
J266492	6353344190	1038621	381	0	0	S	1038021	1195	13	Accept	1
J266493	6353344198	1038628	168	0	0	S	1038028	1202	13	Accept	1
J266494	6353344301	1038628	226	0	0	S	1038028	1202	13	Accept	1
J266495	6353344194	1038631	27	0	0	S	1038031	1205	13	Small	1
J266496	6353344192	1038632	309	0	0	S	1038032	1206	13	Accept	1
J266497	6353344196	1038632	26	0	0	S	1038032	1206	13	Small	1
J266498	6353344297	1038635	112	0	0	S	1038035	1209	13	Accept	1
J266499	6353344299	1038638	366	0	0	S	1038038	1212	13	Accept	1
J266500	6353343997	1038640	27	0	0	S	1038040	1214	13	Small	1
J266501	6353344956	1038641	111	56	197	M	1038041	1215	13	Accept	142
J266502	6353345554	1038643	1196	3	5	M	1038043	1217	13	Accept	3
J266503	6353345435	1038643	9674	0	0	S	1038043	1217	13	Accept	1
J266504	6353348188	1038643	1165	0	0	S	1038043	1217	13	Accept	1
J266505	6353345597	1038644	9487	3	9	M	1038044	1218	13	Accept	7
J266506	6353345437	1038644	335	0	0	S	1038044	1218	13	Accept	1
J266507	6353345341	1038645	1156	0	0	S	1038045	1219	13	Accept	1
J266508	6353344626	1038649	186	0	1	M	1038049	1223	13	Accept	2
J266509	6353349852	1038653	22	0	0	S	1038053	1227	13	Small	1
J266510	6353344076	1038654	23	0	0	S	1038054	1228	13	Small	1
J266511	6353350046	1038658	24	0	0	S	1038058	1232	13	Small	1
J266512	6353345747	1038666	1167	40	1993	M	1038066	1240	13	Accept	1954
J266513	6353348296	1038674	1336	25	99	M	1038074	1248	13	Accept	75
J266514	6353360885	1038678	302	16	49	M	1038078	1252	13	Accept	34
J266515	6353361472	1038682	314	0	0	S	1038082	1256	13	Accept	1
J266516	6353350799	1038687	274	13	49	M	1038087	1261	13	Accept	37
J266517	6353350797	1038687	263	0	0	S	1038087	1261	13	Accept	1
J266518	6353350306	1038687	327	108	444	M	1038087	1261	13	Accept	337
J266519	6353350089	1038688	386	50	54	M	1038088	1262	13	Accept	5
J266520	6353350275	1038689	277	0	0	S	1038089	1263	13	Accept	1
J266521	6353350185	1038690	56	13	49	M	1038090	1264	13	Small	37
J266522	6353350087	1038691	56	0	0	S	1038091	1265	13	Small	1
J266523	6353344079	1038693	25	0	0	S	1038093	1267	13	Small	1
J266524	6353350145	1038696	55	0	0	S	1038096	1270	13	Small	1
J266525	6353362518	1038697	22	0	0	S	1038097	1271	13	Small	1
J266526	6353348137	1038698	1341	0	0	S	1038098	1272	13	Accept	1
J266527	6353360883	1038700	303	0	0	S	1038100	1274	13	Accept	1
J266528	6353349953	1038703	375	0	0	S	1038103	1277	13	Accept	1
J266529	6353370506	1038734	23	0	0	S	1038134	1308	13	Small	1
J266530	6353370854	1038746	21	0	0	S	1038146	1320	13	Small	1
J266531	6353371293	1038750	432	0	0	S	1038150	1324	13	Accept	1
J266532	6353371862	1038753	373	1	199	M	1038153	1327	13	Accept	199
J266533	6353373242	1038759	453	0	0	S	1038159	1333	13	Accept	1
J266534	6353370508	1038766	70	0	0	S	1038166	1340	13	Small	1
J266535	6353376530	1038826	674	0	0	S	1038226	1400	13	Accept	1
J266536	6353378255	1038843	3331	1	1	M	1038243	1417	13	Accept	2
J266537	6353377811	1038847	653	0	0	S	1038247	1421	13	Accept	1
J266538	6353378475	1038849	385	0	0	S	1038249	1423	13	Accept	1
J266539	6353378566	1038856	371	0	0	S	1038256	1430	13	Accept	1
J266540	6352935159	1038869	4957	0	0	S	1038269	1443	13	Accept	1
J266541	6352935924	1038869	3529	0	0	S	1038269	1443	13	Accept	1
J266542	6352936654	1038871	1394	0	0	S	1038271	1445	13	Accept	1
J266543	6352935603	1038872	2336	0	0	S	1038272	1446	13	Accept	1
J266544	6352935264	1038878	1427	0	0	S	1038278	1452	13	Accept	1
J266545	6353378627	1038879	113	0	0	S	1038279	1453	13	Accept	1
J266546	6352936136	1038880	5622	0	0	S	1038280	1454	13	Accept	1
J266547	6353379592	1038884	1466054	1	1	M	1038284	1458	13	Large	2
J266548	6353380011	1038895	16	0	0	S	1038295	1469	13	Small	1
J266549	6353383668	1038906	2307	0	0	S	1038306	1480	13	Accept	1
J266550	6353383666	1038908	4920	0	0	S	1038308	1482	13	Accept	1
J266551	6353383994	1038913	22	0	0	S	1038313	1487	13	Small	1
J266552	6353383893	1038916	23	0	0	S	1038316	1490	13	Small	1
J266553	6353383996	1038917	403	0	0	S	1038317	1491	13	Accept	1
J266554	6353383928	1038919	24	0	0	S	1038319	1493	13	Small	1
J266555	6353380306	1038919	4886	0	0	S	1038319	1493	13	Accept	1
J266556	6353380411	1038927	2167	364	2099	M	1038327	1501	13	Accept	1736
J266557	6353380304	1038928	2252	0	0	S	1038328	1502	13	Accept	1
J266558	6353385302	1038930	21	0	0	S	1038330	1504	13	Small	1
J266559	6353382512	1038931	1075	729	1049	M	1038331	1505	13	Accept	321
J266560	6353383992	1038937	1342	0	0	S	1038337	1511	13	Accept	1
J266561	6353384199	1038943	581	3	1049	M	1038343	1517	13	Accept	1047
J266562	6353395728	1038955	29	0	0	S	1038355	1529	13	Small	1
J266563	6353383998	1038956	29	0	0	S	1038356	1530	13	Small	1
J266564	6353385392	1038963	1313	0	0	S	1038363	1537	13	Accept	1
J266565	6353406784	1038968	232	0	0	S	1038368	1542	13	Accept	1
