J112151	6295589129	433115	159	0	0	S	432515	498	6	Accept	1
J112152	6295586756	433117	34	0	0	S	432517	500	6	Small	1
J112153	6295587935	433126	306	216	1049	M	432526	509	6	Accept	834
J112154	6295589086	433138	745	0	0	S	432538	521	6	Accept	1
J112155	6295595497	433144	87	1	98	M	432544	527	6	Small	98
J112156	6295592948	433146	191	5	10	M	432546	529	6	Accept	6
J112157	6295597414	433146	275	0	0	S	432546	529	6	Accept	1
J112158	6295587845	433149	712	0	0	S	432549	532	6	Accept	1
J112159	6295598880	433160	258171	5	29	M	432560	543	6	Large	25
J112160	6295598575	433160	350	0	0	S	432560	543	6	Accept	1
J112161	6295598940	433160	258171	0	0	S	432560	543	6	Large	1
J112162	6295589406	433162	233	0	0	S	432562	545	6	Accept	1
J112163	6295599188	433163	258172	5	79	M	432563	546	6	Large	75
J112164	6295599466	433165	258171	0	59	M	432565	548	6	Large	60
J112165	6295598544	433165	2639	26	29	M	432565	548	6	Accept	4
J112166	6295597813	433166	44	21	49	M	432566	549	6	Small	29
J112167	6295598634	433170	867	0	0	S	432570	553	6	Accept	1
J112168	6295599115	433171	29	0	0	S	432571	554	6	Small	1
J112169	6295599870	433172	15109	2	4	M	432572	555	6	Accept	3
J112170	6295597810	433173	2631	0	1	M	432573	556	6	Accept	2
J112171	6295597808	433174	34	0	0	S	432574	557	6	Small	1
J112172	6295599117	433175	258156	10	39	M	432575	558	6	Large	30
J112173	6295600249	433175	15117	0	0	S	432575	558	6	Accept	1
J112174	6295597573	433176	2624	0	0	S	432576	559	6	Accept	1
J112175	6295597754	433176	34	0	0	S	432576	559	6	Small	1
J112176	6295599556	433176	15131	0	0	S	432576	559	6	Accept	1
J112177	6295600741	433177	112	1	1	M	432577	560	6	Accept	2
J112178	6295600739	433184	15151	0	0	S	432584	567	6	Accept	1
J112179	6295600737	433186	358	0	0	S	432586	569	6	Accept	1
J112180	6295601130	433196	372	0	0	S	432596	579	6	Accept	1
J112181	6295600947	433198	349	2	8	M	432598	581	6	Accept	7
J112182	6295531685	433199	77	0	0	S	432599	582	6	Small	1
J112183	6295589256	433200	242100	0	1	M	432600	583	6	Large	2
J112184	6295601036	433204	344	2	6	M	432604	587	6	Accept	5
J112185	6295602296	433214	385	0	0	S	432614	597	6	Accept	1
J112186	6295602236	433214	255	0	0	S	432614	597	6	Accept	1
J112187	6295568043	433219	7181	0	0	S	432619	602	6	Accept	1
J112188	6295602238	433221	44	0	0	S	432621	604	6	Small	1
J112189	6295602298	433223	14	0	0	S	432623	606	6	Small	1
J112190	6295601887	433223	577	0	0	S	432623	606	6	Accept	1
J112191	6295602557	433228	27	0	0	S	432628	611	6	Small	1
J112192	6295602845	433231	19	0	0	S	432631	614	6	Small	1
J112193	6295602888	433231	1984	0	0	S	432631	614	6	Accept	1
J112194	6295602300	433237	50	0	0	S	432637	620	6	Small	1
J112195	6295603355	433239	21	0	0	S	432639	622	6	Small	1
J112196	6295603284	433240	289	0	0	S	432640	623	6	Accept	1
J112197	6295603428	433241	1308	0	0	S	432641	624	6	Accept	1
J112198	6295602346	433244	66	12	30	M	432644	627	6	Small	19
J112199	6295602302	433258	18	0	0	S	432658	641	6	Small	1
J112200	6295604237	433264	214	10	54	M	432664	647	6	Accept	45
J112201	6295604422	433268	152	0	1444	M	432668	651	6	Accept	1445
J112202	6295604115	433272	242	0	0	S	432672	655	6	Accept	1
J112203	6295612350	433273	258205	2	7	M	432673	656	6	Large	6
J112204	6295612293	433278	266	0	0	S	432678	661	6	Accept	1
J112205	6295604361	433278	18	0	0	S	432678	661	6	Small	1
J112206	6295612818	433291	68609	0	0	S	432691	674	6	Accept	1
J112207	6295613340	433293	278	0	1	M	432693	676	6	Accept	2
J112208	6295602344	433293	25	0	0	S	432693	676	6	Small	1
J112209	6295613402	433294	272	0	10	M	432694	677	6	Accept	11
J112210	6295613171	433300	272	0	0	S	432700	683	6	Accept	1
J112211	6295612645	433305	48494	0	0	S	432705	688	6	Accept	1
J112212	6295613564	433308	290	0	0	S	432708	691	6	Accept	1
J112213	6295614674	433335	247	0	0	S	432735	718	6	Accept	1
J112214	6295614640	433336	186	0	0	S	432736	719	6	Accept	1
J112215	6295615003	433339	82	1	1	M	432739	722	6	Small	2
J112216	6295614893	433339	202	0	0	S	432739	722	6	Accept	1
J112217	6295614676	433343	1040	3	99	M	432743	726	6	Accept	97
J112218	6295614638	433344	25	0	0	S	432744	727	6	Small	1
J112219	6295614932	433344	219	0	0	S	432744	727	6	Accept	1
J112220	6295614971	433349	218	0	0	S	432749	732	6	Accept	1
J112221	6295614636	433350	14	0	0	S	432750	733	6	Small	1
J112222	6295614592	433352	1182	0	0	S	432752	735	6	Accept	1
J112223	6295614895	433356	1211	0	0	S	432756	739	6	Accept	1
J112224	6295614530	433356	457	0	0	S	432756	739	6	Accept	1
J112225	6295616119	433358	12959	0	0	S	432758	741	6	Accept	1
J112226	6295616153	433360	12958	5	9	M	432760	743	6	Accept	5
J112227	6295615006	433361	203	42	49	M	432761	744	6	Accept	8
J112228	6295616218	433361	16	0	0	S	432761	744	6	Small	1
J112229	6295616222	433381	725	23	100	M	432781	764	6	Accept	78
J112230	6295616151	433386	717	0	0	S	432786	769	6	Accept	1
J112231	6295617243	433401	665	111	999	M	432801	784	6	Accept	889
J112232	6295619315	433414	39	0	0	S	432814	797	6	Small	1
J112233	6295625183	433415	32	0	0	S	432815	798	6	Small	1
J112234	6295625749	433424	24011	21	280	M	432824	807	6	Accept	260
J112235	6295628403	433432	3746	2253	4718	M	432832	815	6	Accept	2466
J112236	6295619614	433444	744	0	0	S	432844	827	6	Accept	1
J112237	6295625639	433470	67792	0	0	S	432870	853	6	Accept	1
J112238	6295665606	433475	350	0	0	S	432875	858	6	Accept	1
J112239	6295665167	433478	247	0	0	S	432878	861	6	Accept	1
J112240	6295665082	433485	315	0	0	S	432885	868	6	Accept	1
J112241	6295665344	433487	326	2	109	M	432887	870	6	Accept	108
J112242	6295667952	433500	78	1	1	M	432900	883	6	Small	2
J112243	6295667812	433501	78	0	0	S	432901	884	6	Small	1
J112244	6295666011	433502	1198	0	0	S	432902	885	6	Accept	1
J112245	6295668177	433511	78	0	0	S	432911	894	6	Small	1
J112246	6295668271	433511	19	0	0	S	432911	894	6	Small	1
J112247	6295668439	433515	19	0	0	S	432915	898	6	Small	1
J112248	6295667955	433515	1185	0	0	S	432915	898	6	Accept	1
J112249	6295668823	433522	216	0	0	S	432922	905	6	Accept	1
J112250	6295668554	433522	25	0	0	S	432922	905	6	Small	1
J112251	6295668775	433522	578	0	0	S	432922	905	6	Accept	1
J112252	6295668816	433524	853	0	0	S	432924	907	6	Accept	1
J112253	6295668556	433527	23	0	0	S	432927	910	6	Small	1
J112254	6295668607	433529	46	0	0	S	432929	912	6	Small	1
J112255	6295668896	433532	268	0	0	S	432932	915	6	Accept	1
J112256	6295668777	433546	25	0	0	S	432946	929	6	Small	1
J112257	6295668498	433548	16	0	0	S	432948	931	6	Small	1
J112258	6295669693	433551	249	0	0	S	432951	934	6	Accept	1
J112259	6295670442	433576	20	0	0	S	432976	959	6	Small	1
J112260	6295668500	433577	23	0	0	S	432977	960	6	Small	1
J112261	6295670547	433584	626	31	43	M	432984	967	6	Accept	13
J112262	6295671099	433591	17	0	0	S	432991	974	6	Small	1
J112263	6295671063	433592	18	0	0	S	432992	975	6	Small	1
J112264	6295670833	433594	40	0	0	S	432994	977	6	Small	1
J112265	6295672423	433630	265	0	0	S	433030	1013	6	Accept	1
J112266	6295672547	433633	117	0	0	S	433033	1016	6	Accept	1
J112267	6295672622	433633	117	0	1	M	433033	1016	6	Accept	2
J112268	6295672751	433633	443	0	0	S	433033	1016	6	Accept	1
J112269	6295672708	433633	358	0	0	S	433033	1016	6	Accept	1
J112270	6295672710	433633	42	1	1	M	433033	1016	6	Small	2
J112271	6295672797	433633	467	0	0	S	433033	1016	6	Accept	1
J112272	6295672749	433637	116	0	0	S	433037	1020	6	Accept	1
J112273	6295673102	433647	20	0	0	S	433047	1030	6	Small	1
J112274	6295674158	433672	255	22	37	M	433072	1055	6	Accept	16
J112275	6295674236	433673	270	33	37	M	433073	1056	6	Accept	5
J112276	6295674197	433673	286	28	37	M	433073	1056	6	Accept	10
J112277	6295674068	433677	386	0	1	M	433077	1060	6	Accept	2
J112278	6295673984	433677	386	0	0	S	433077	1060	6	Accept	1
J112279	6295674071	433681	283	0	1	M	433081	1064	6	Accept	2
J112280	6295673982	433681	283	0	0	S	433081	1064	6	Accept	1
J112281	6295674065	433683	385	0	1	M	433083	1066	6	Accept	2
J112282	6295673986	433683	385	0	0	S	433083	1066	6	Accept	1
J112283	6295674802	433686	414	0	0	S	433086	1069	6	Accept	1
J112284	6295674804	433687	333	0	0	S	433087	1070	6	Accept	1
J112285	6295674800	433689	394	0	0	S	433089	1072	6	Accept	1
J112286	6295675279	433692	184	0	0	S	433092	1075	6	Accept	1
J112287	6295675345	433692	184	0	4	M	433092	1075	6	Accept	5
J112288	6295675453	433695	207	0	0	S	433095	1078	6	Accept	1
J112289	6295676237	433727	16	0	0	S	433127	1110	6	Small	1
J112290	6295281950	433747	509	0	0	S	433147	1130	6	Accept	1
J112291	6295677055	433751	257646	6	9	M	433151	1134	6	Large	4
J112292	6295677104	433754	257700	2	14	M	433154	1137	6	Large	13
J112293	6295677195	433761	12	0	0	S	433161	1144	6	Small	1
J112294	6295282224	433778	1091	0	0	S	433178	1161	6	Accept	1
J112295	6295677982	433789	356	8	1049	M	433189	1172	6	Accept	1042
J112296	6295679119	433802	455	0	0	S	433202	1185	6	Accept	1
J112297	6295683908	433815	203	0	0	S	433215	1198	6	Accept	1
J112298	6295683874	433817	183	0	0	S	433217	1200	6	Accept	1
J112299	6295683453	433818	34	0	0	S	433218	1201	6	Small	1
J112300	6295684255	433819	221	0	0	S	433219	1202	6	Accept	1
J112301	6295677873	433819	411	0	0	S	433219	1202	6	Accept	1
J112302	6295683368	433820	214	6	49	M	433220	1203	6	Accept	44
J112303	6295683457	433820	18	0	0	S	433220	1203	6	Small	1
J112304	6295685998	433821	329	0	0	S	433221	1204	6	Accept	1
J112305	6295686000	433824	531	0	0	S	433224	1207	6	Accept	1
J112306	6295683910	433829	239	0	0	S	433229	1212	6	Accept	1
J112307	6295683455	433829	26	0	0	S	433229	1212	6	Small	1
J112308	6295683262	433830	205	0	0	S	433230	1213	6	Accept	1
J112309	6295689544	433839	17	0	0	S	433239	1222	6	Small	1
J112310	6295687954	433840	465	232	1049	M	433240	1223	6	Accept	818
J112311	6295684253	433843	27	0	0	S	433243	1226	6	Small	1
J112312	6295687732	433845	27	0	0	S	433245	1228	6	Small	1
J112313	6295687761	433847	45	0	0	S	433247	1230	6	Small	1
J112314	6295689341	433850	1028	0	0	S	433250	1233	6	Accept	1
J112315	6295683490	433853	20	0	0	S	433253	1236	6	Small	1
J112316	6295687826	433869	982	0	0	S	433269	1252	6	Accept	1
J112317	6295694188	433875	1	0	0	S	433275	1258	6	Small	1
J112318	6295281480	433882	1198	0	0	S	433282	1265	6	Accept	1
J112319	6295683531	433888	23	0	0	S	433288	1271	6	Small	1
J112320	6295694816	433897	216	0	0	S	433297	1280	6	Accept	1
J112321	6295694472	433897	203	12	49	M	433297	1280	6	Accept	38
J112322	6295694814	433898	506	0	0	S	433298	1281	6	Accept	1
J112323	6295694818	433898	611	0	0	S	433298	1281	6	Accept	1
J112324	6295694760	433901	440	0	0	S	433301	1284	6	Accept	1
J112325	6295282133	433904	977	0	0	S	433304	1287	6	Accept	1
J112326	6295694313	433904	496	0	0	S	433304	1287	6	Accept	1
J112327	6295694630	433904	225	0	0	S	433304	1287	6	Accept	1
J112328	6295694352	433911	194	0	0	S	433311	1294	6	Accept	1
J112329	6295695872	433921	399	0	0	S	433321	1304	6	Accept	1
J112330	6295696294	433928	387	0	1	M	433328	1311	6	Accept	2
J112331	6295696204	433932	393	0	0	S	433332	1315	6	Accept	1
J112332	6295696398	433935	410	0	0	S	433335	1318	6	Accept	1
J112333	6295696440	433942	158	35	1049	M	433342	1325	6	Accept	1015
J112334	6295697519	433943	37	0	0	S	433343	1326	6	Small	1
J112335	6295697586	433945	1128	0	0	S	433345	1328	6	Accept	1
J112336	6295696331	433947	1104	0	0	S	433347	1330	6	Accept	1
J112337	6295702858	433950	30	0	0	S	433350	1333	6	Small	1
J112338	6295697657	433979	191	29	1699	M	433379	1362	6	Accept	1671
J112339	6295699360	433979	381	33	3299	M	433379	1362	6	Accept	3267
J112340	6295707717	433980	23	0	0	S	433380	1363	6	Small	1
J112341	6295702920	433985	372	159	1049	M	433385	1368	6	Accept	891
J112342	6295747961	433998	102	2	2	M	433398	1381	6	Accept	3
J112343	6295702824	433998	860	0	0	S	433398	1381	6	Accept	1
J112344	6295747822	433999	334	1	1	M	433399	1382	6	Accept	2
J112345	6295744367	434001	298	0	0	S	433401	1384	6	Accept	1
J112346	6295707391	434005	885	0	0	S	433405	1388	6	Accept	1
J112347	6295748386	434008	21	0	0	S	433408	1391	6	Small	1
J112348	6295748158	434021	312	0	0	S	433421	1404	6	Accept	1
J112349	6295748629	434038	44	0	0	S	433438	1421	6	Small	1
J112350	6295748569	434038	116	0	0	S	433438	1421	6	Accept	1
J112351	6295748627	434042	122	0	0	S	433442	1425	6	Accept	1
J112352	6295749649	434050	108	59	89	M	433450	1433	6	Accept	31
J112353	6295749295	434050	137	33	109	M	433450	1433	6	Accept	77
J112354	6295750248	434060	340	0	0	S	433460	1443	6	Accept	1
J112355	6295749114	434065	127	0	0	S	433465	1448	6	Accept	1
J112356	6295750105	434072	141	2	109	M	433472	1455	6	Accept	108
J112357	6295750329	434072	157	28	89	M	433472	1455	6	Accept	62
J112358	6295750327	434075	54	0	0	S	433475	1458	6	Small	1
J112359	6295749933	434077	134	0	0	S	433477	1460	6	Accept	1
J112360	6295752479	434088	17	0	0	S	433488	1471	6	Small	1
J112361	6295752350	434089	161	53	89	M	433489	1472	6	Accept	37
J112362	6295751595	434089	203	25	109	M	433489	1472	6	Accept	85
J112363	6295752508	434090	16	0	0	S	433490	1473	6	Small	1
J112364	6295751465	434097	202	0	0	S	433497	1480	6	Accept	1
J112365	6295687866	434100	2065786	0	1	M	433500	1483	6	Large	2
J112366	6295753977	434109	226	0	0	S	433509	1492	6	Accept	1
J112367	6295748702	434111	16	0	0	S	433511	1494	6	Small	1
J112368	6295753944	434116	17	0	0	S	433516	1499	6	Small	1
J112369	6295753979	434119	15	0	0	S	433519	1502	6	Small	1
J112370	6294334154	434133	790	0	0	S	433533	1516	6	Accept	1
J112371	6295753981	434148	15	0	0	S	433548	1531	6	Small	1
J112372	6295753983	434168	25	0	0	S	433568	1551	6	Small	1
J112373	6295748704	434183	416	0	0	S	433583	1566	6	Accept	1
J112374	6295757182	434225	356	3	10	M	433625	1608	6	Accept	8
J112375	6295757478	434229	349	8	13	M	433629	1612	6	Accept	6
J112376	6295758016	434231	379	0	0	S	433631	1614	6	Accept	1
J112377	6295757087	434232	355	0	0	S	433632	1615	6	Accept	1
J112378	6295758765	434240	107	133	197	M	433640	1623	6	Accept	65
J112379	6295762869	434242	81	51	89	M	433642	1625	6	Small	39
J112380	6295758220	434242	86	15	109	M	433642	1625	6	Small	95
J112381	6295758100	434243	80	0	1	M	433643	1626	6	Small	2
J112382	6295763094	434252	78	0	0	S	433652	1635	6	Small	1
J112383	6295757367	434253	72	0	0	S	433653	1636	6	Small	1
J112384	6295757977	434253	62	0	0	S	433653	1636	6	Small	1
J112385	6295764867	434272	72	0	0	S	433672	1655	6	Small	1
J112386	6295765128	434275	94	31	109	M	433675	1658	6	Accept	79
J112387	6295765492	434275	62	32	89	M	433675	1658	6	Small	58
J112388	6295765276	434279	347527	0	0	S	433679	1662	6	Large	1
J112389	6295764969	434282	82	0	0	S	433682	1665	6	Small	1
J112390	6295765365	434284	291281	0	0	S	433684	1667	6	Large	1
J112391	6295765367	434284	84	1	1	M	433684	1667	6	Small	2
J112392	6295765490	434285	115	0	0	S	433685	1668	6	Accept	1
J112393	6295765320	434286	348070	0	0	S	433686	1669	6	Large	1
J112394	6295765583	434290	38	0	0	S	433690	1673	6	Small	1
J112395	6295765453	434290	100	0	0	S	433690	1673	6	Accept	1
J112396	6295765727	434296	78	53	197	M	433696	1679	6	Small	145
J112397	6295767134	434301	120	0	0	S	433701	1684	6	Accept	1
J112398	6295767138	434302	152	0	0	S	433702	1685	6	Accept	1
J112399	6295768561	434324	19	0	0	S	433724	1707	6	Small	1
J112400	6295767215	434325	40	0	0	S	433725	1708	6	Small	1
J112401	6295767098	434326	32	0	0	S	433726	1709	6	Small	1
J112402	6295767053	434326	94	0	0	S	433726	1709	6	Accept	1
J112403	6295768601	434327	17	0	0	S	433727	1710	6	Small	1
J112404	6295768723	434328	2069362	0	0	S	433728	1711	6	Large	1
J112405	6295767055	434333	124	0	0	S	433733	1716	6	Accept	1
J112406	6295769203	434340	132	46	89	M	433740	1723	6	Accept	44
J112407	6295768967	434340	132	85	109	M	433740	1723	6	Accept	25
J112408	6295765629	434342	16	0	0	S	433742	1725	6	Small	1
J112409	6295768823	434343	137	0	0	S	433743	1726	6	Accept	1
J112410	6295770467	434350	51	0	0	S	433750	1733	6	Small	1
J112411	6295770231	434355	19	0	0	S	433755	1738	6	Small	1
J112412	6295687734	434356	70	0	0	S	433756	1739	6	Small	1
J112413	6295770369	434364	274	1	1	M	433764	1747	6	Accept	2
J112414	6295771211	434372	318583	8	11	M	433772	1755	6	Large	4
J112415	6295770196	434375	266	0	0	S	433775	1758	6	Accept	1
J112416	6295770507	434381	242	0	197	M	433781	1764	6	Accept	198
J112417	6295771056	434384	142	1	17	M	433784	1767	6	Accept	17
J112418	6295770939	434385	431386	0	0	S	433785	1768	6	Large	1
J112419	6295771054	434389	83	0	0	S	433789	1772	6	Small	1
J112420	6295767100	434389	16	0	0	S	433789	1772	6	Small	1
J112421	6295770975	434391	134	1	1	M	433791	1774	6	Accept	2
J112422	6295771644	434402	127	6	17	M	433802	1785	6	Accept	12
J112423	6295773635	434411	869	32	39	M	433811	1794	6	Accept	8
J112424	6295771469	434412	118	0	1	M	433812	1795	6	Accept	2
J112425	6295770827	434417	104	0	0	S	433817	1800	6	Accept	1
J112426	6295773555	434417	40	0	0	S	433817	1800	6	Small	1
J112427	6295765631	434419	359	0	0	S	433819	1802	6	Accept	1
J112428	6295773559	434420	1805	0	0	S	433820	1803	6	Accept	1
J112429	6295773702	434420	529	0	0	S	433820	1803	6	Accept	1
J112430	6295773115	434420	477	13	98	M	433820	1803	6	Accept	86
J112431	6295773439	434420	17	0	0	S	433820	1803	6	Small	1
J112432	6295773557	434421	31	0	0	S	433821	1804	6	Small	1
J112433	6295773489	434424	18	0	0	S	433824	1807	6	Small	1
J112434	6295772937	434425	469	0	0	S	433825	1808	6	Accept	1
J112435	6295771249	434425	103	0	0	S	433825	1808	6	Accept	1
J112436	6295773035	434425	469	0	1	M	433825	1808	6	Accept	2
J112437	6295773866	434426	212	0	0	S	433826	1809	6	Accept	1
J112438	6295773487	434426	32	0	0	S	433826	1809	6	Small	1
J112439	6295773491	434428	26	0	0	S	433828	1811	6	Small	1
J112440	6295773906	434443	215	28	49	M	433843	1826	6	Accept	22
J112441	6295773700	434446	30	0	0	S	433846	1829	6	Small	1
J112442	6295773633	434449	210	0	0	S	433849	1832	6	Accept	1
J112443	6295774046	434450	229	0	0	S	433850	1833	6	Accept	1
J112444	6295773483	434451	15	0	0	S	433851	1834	6	Small	1
J112445	6295775642	434451	14	0	0	S	433851	1834	6	Small	1
J112446	6295775505	434459	99	67	89	M	433859	1842	6	Accept	23
J112447	6295775243	434459	87	98	109	M	433859	1842	6	Small	12
J112448	6295775644	434463	174	11	13	M	433863	1846	6	Accept	3
J112449	6295775442	434464	279	8	10	M	433864	1847	6	Accept	3
J112450	6295775176	434466	291	0	0	S	433866	1849	6	Accept	1
J112451	6295775917	434469	313	0	0	S	433869	1852	6	Accept	1
J112452	6295775148	434470	59	0	0	S	433870	1853	6	Small	1
J112453	6295773485	434478	23	0	0	S	433878	1861	6	Small	1
